player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,4.0,2.0,1.0,0.714,7.0,5.0,0.667,12.0,8.0,5.0,1.0,4.0,4.0,25.9,,25.0,25.0,1.0,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,5.0,1.0,4.0,0.5,4.0,2.0,0.5,18.0,9.0,2.0,,,,33.75,1.0,-27.0,20.0,5.0,2.0,4.0
didi-richards,DiDi Richards,,1.0,,,,,,0.5,4.0,2.0,2.0,0.5,2.0,1.0,9.05,,-3.0,5.0,,2.0,1.0
erica-mccall,Erica McCall,,2.0,,7.0,,,,0.5,6.0,3.0,4.0,0.333,3.0,1.0,25.866666666666667,6.0,6.0,7.0,13.0,,1.0
jazmine-jones,Jazmine Jones,,3.0,1.0,1.0,,1.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,24.233333333333334,,-28.0,3.0,1.0,1.0,2.0
kiah-stokes,Kiah Stokes,,,,2.0,,,,,,,,,,,13.15,,-15.0,,2.0,,
kiara-leslie,Kiara Leslie,,,,,,,,1.0,1.0,1.0,,,,,2.8333333333333335,,1.0,2.0,,,
kylee-shook,Kylee Shook,,3.0,1.0,2.0,0.5,2.0,1.0,0.714,7.0,5.0,1.0,,,,22.25,,-9.0,11.0,2.0,,1.0
leilani-mitchell,Leilani Mitchell,,4.0,,2.0,0.2,5.0,1.0,0.143,7.0,1.0,2.0,,,,33.21666666666667,,15.0,3.0,2.0,2.0,3.0
michaela-onyenwere,Michaela Onyenwere,,,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,2.0,,,,10.3,,-7.0,5.0,1.0,,
natasha-cloud,Natasha Cloud,W,8.0,,5.0,0.667,3.0,2.0,0.2,10.0,2.0,1.0,,,,28.25,,26.0,6.0,5.0,,2.0
rebecca-allen,Rebecca Allen,W,,1.0,4.0,0.375,8.0,3.0,0.333,9.0,3.0,2.0,,,,24.5,,-23.0,9.0,4.0,,2.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,4.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,1.0,3.0,3.0,31.166666666666668,2.0,-21.0,10.0,6.0,,4.0
sami-whitcomb,Sami Whitcomb,,1.0,1.0,7.0,0.6,5.0,3.0,0.5,6.0,3.0,,,,,31.6,,-12.0,9.0,7.0,1.0,2.0
shavonte-zellous,Shavonte Zellous,,1.0,,1.0,1.0,1.0,1.0,0.8,5.0,4.0,,1.0,2.0,2.0,17.75,1.0,6.0,11.0,2.0,,
stella-johnson,Stella Johnson,,,,,,1.0,,0.5,2.0,1.0,,,,,3.4833333333333334,,3.0,2.0,,,
sydney-wiese,Sydney Wiese,,,,2.0,0.4,5.0,2.0,0.333,6.0,2.0,,,,,15.05,,14.0,6.0,2.0,,
theresa-plaisance,Theresa Plaisance,,1.0,,5.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,18.416666666666668,3.0,19.0,5.0,8.0,1.0,3.0
tina-charles,Tina Charles,,1.0,1.0,8.0,0.571,7.0,4.0,0.571,21.0,12.0,2.0,1.0,6.0,6.0,29.233333333333334,1.0,30.0,34.0,9.0,1.0,2.0
