player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-pelayo,Adrian Pelayo,CB,0.0,0.0,22.2692,10.1526,0.0,,,-0.1339,,0.0,,0.0,177.0,0.8919,111.0,1.5352,1.3831,0.0,,1.0,,0.0,0.0,0.1339,,-0.1339,0.1339,0.8781,0.0694
antonio-carrera,Antonio Carrera,,0.0,0.0,31.3065,22.0946,0.0,4.0,1.1381,0.0,1.3977,0.0,0.1,0.0,403.0,0.7552,143.0,-2.2442,-1.5694,0.0,6.0,0.0,10.0,0.0,0.0,0.0,2.8619,0.0,0.0,0.7709,0.0
bryce-washington,Bryce Washington,CB,0.0,-0.1651,19.9678,5.8512,1.0,,,-0.614,,1.0,,3.0,2929.0,0.9145,1134.0,28.1511,2.4825,0.0,,10.0,,3.0,0.1651,1.614,,-0.5152,1.7791,0.8896,1.1485
collin-martin,Collin Martin,CM,4.0,0.6969,19.3362,1.4832,0.0,,,-2.3718,,4.0,,32.0,3071.0,0.8602,1566.0,12.2375,0.7814,0.0,,28.0,,5.0,3.3031,2.3718,,-1.7884,5.6748,0.8523,1.2643
evan-conway,Evan Conway,ST,3.0,0.5105,16.3299,1.6976,12.0,,,1.231,,15.0,,15.0,2451.0,0.6841,421.0,-18.0262,-4.2818,4.4839,,69.0,,29.0,2.4895,10.769,,-0.2853,13.2585,0.7269,4.72
ezra-armstrong,Ezra Armstrong,FB,6.0,2.5771,19.7492,5.238,5.0,,,3.0565,,11.0,,24.0,2711.0,0.7124,1085.0,-20.6607,-1.9042,0.9821,,31.0,,10.0,3.4229,1.9435,,-0.0503,5.3664,0.7315,1.0576
finn-sundstrom,Finn Sundstrom,CB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,4.0,0.0,1.0,-0.5528,-55.2776,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5528,0.0
garrett-mclaughlin,Garrett McLaughlin,ST,0.0,-0.1339,17.3131,-1.5664,0.0,,,-0.6346,,0.0,,3.0,248.0,0.6667,63.0,-2.2818,-3.6219,0.0,,5.0,,2.0,0.1339,0.6346,,-0.2217,0.7684,0.7029,0.3327
jacori-hayes,Jacori Hayes,CM,2.0,1.5393,18.3188,2.4748,0.0,,,-0.1073,,2.0,,4.0,446.0,0.8962,183.0,11.0471,6.0367,0.0,,3.0,,0.0,0.4607,0.1073,,-0.1073,0.568,0.8358,0.0142
jaden-servania,Jaden Servania,W,2.0,1.3622,17.8614,-3.0472,0.0,,,-0.0362,,2.0,,6.0,407.0,0.7926,135.0,-2.2915,-1.6974,0.0,,1.0,,0.0,0.6378,0.0362,,-0.0362,0.674,0.8096,0.0132
