player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-tye,AJ Tye,,4.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,55.0,1.0,1.0,,,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,2.0,,1.0
d-pretorius,D Pretorius,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
d-wiese,D Wiese,,13.0,3.0,0.0,7.0,19.0,0.0,24.0,0.0,0.0,46.0,1.0,0.0,,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
gsnfg-jayasuriya,GSNFG Jayasuriya,,5.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
h-klaasen,H Klaasen,,44.0,9.0,1.0,4.0,110.0,7.0,,,,,,,1.0,,1.0
hr-walsh,HR Walsh,,,,,,,,,,,,,,,1.0,1.0
hammad-azam,Hammad Azam,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,21.0,2.0,0.0,,,1.0
imad-wasim,Imad Wasim,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
ka-pollard,KA Pollard,,18.0,1.0,0.0,5.0,34.0,3.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
md-patel,MD Patel,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,12.0,0.0,0.0,6.0,10.0,1.0,12.0,0.0,0.0,23.0,0.0,2.0,,1.0,1.0
n-pooran,N Pooran,,34.0,3.0,0.0,3.0,68.0,7.0,,,,,,,2.0,,1.0
np-kenjige,NP Kenjige,,3.0,0.0,1.0,9.0,3.0,0.0,20.0,0.0,0.0,35.0,1.0,0.0,,,1.0
nauman-anwar,Nauman Anwar,,30.0,6.0,0.0,2.0,51.0,3.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,10.0,0.0,0.0,1.0,9.0,1.0,,,,,,,1.0,3.0,1.0
rashid-khan,Rashid Khan,,4.0,0.0,0.0,8.0,2.0,0.0,24.0,1.0,0.0,41.0,2.0,1.0,1.0,,1.0
shayan-jahangir,Shayan Jahangir,,14.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
shubham-ranjane,Shubham Ranjane,,5.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,6.0,1.0,1.0,10.0,20.0,2.0,24.0,0.0,0.0,31.0,4.0,1.0,,,1.0
th-david,TH David,,16.0,1.0,0.0,6.0,18.0,1.0,,,,,,,,,1.0
