player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
amber-brooks,Amber Brooks,CB,0.0,-0.081,23.271,8.9502,2.0,,,1.3132,,2.0,,3.0,1420.0,0.8,770.0,14.1167,1.8333,0.8467,,10.0,,6.0,0.081,0.6868,,1.4206,0.7679,0.7817,0.3022
andi-sullivan,Andi Sullivan,DM,2.0,0.3716,21.5975,4.1126,2.0,,,0.7978,,4.0,,26.0,1141.0,0.7702,570.0,11.5395,2.0245,0.9083,,10.0,,4.0,1.6284,1.2022,,0.6173,2.8306,0.7499,0.7972
anna-heilferty,Anna Heilferty,FB,2.0,0.2032,18.0651,4.181,0.0,,,-1.7306,,2.0,,20.0,2127.0,0.754,874.0,10.9628,1.2543,0.0,,18.0,,7.0,1.7968,1.7306,,-0.0322,3.5274,0.7415,1.4361
ashley-hatch,Ashley Hatch,ST,0.0,-1.5116,15.2851,0.3026,15.0,,,2.8169,,15.0,,17.0,2342.0,0.6993,552.0,-13.2881,-2.4073,11.0722,,71.0,,33.0,1.5116,12.1831,,0.4161,13.6947,0.7233,9.4979
ashley-sanchez,Ashley Sanchez,AM,6.0,0.1064,18.7818,6.5022,5.0,,,-2.3747,,11.0,,58.0,2396.0,0.678,764.0,10.7494,1.407,2.3613,,93.0,,37.0,5.8936,7.3747,,1.0878,13.2683,0.6639,4.9342
aubrey-kingsbury,Aubrey Kingsbury,GK,0.0,0.0,26.9746,17.9451,0.0,37.0,-2.5428,0.0,0.9357,0.0,0.1557,0.0,2639.0,0.823,972.0,3.7019,0.3809,0.0,85.0,0.0,122.0,0.0,0.0,0.0,39.5428,0.0,0.0,0.8192,0.0
audrey-harding,Audrey Harding,ST,1.0,0.4105,16.9771,0.4216,0.0,,,-0.7108,,1.0,,3.0,384.0,0.6582,79.0,-4.864,-6.157,0.0,,4.0,,0.0,0.5895,0.7108,,-0.7108,1.3003,0.7198,0.5831
averie-collins,Averie Collins,ST,0.0,0.0,10.9061,-0.7763,0.0,,,-0.0251,,0.0,,0.0,31.0,0.5,4.0,-1.1323,-28.3065,0.0,,1.0,,0.0,0.0,0.0251,,-0.0251,0.0251,0.7831,0.0413
bayley-feist,Bayley Feist,CM,1.0,0.015,16.1532,2.3887,0.0,,,-1.9395,,1.0,,11.0,1512.0,0.6752,585.0,-26.3823,-4.5098,0.0,,26.0,,5.0,0.985,1.9395,,-1.2267,2.9245,0.7203,1.8787
camryn-biegalski,Camryn Biegalski,FB,1.0,-0.1395,16.8634,7.818,0.0,,,-0.1174,,1.0,,16.0,1884.0,0.7092,949.0,-2.6522,-0.2795,0.0,,3.0,,0.0,1.1395,0.1174,,-0.1174,1.2569,0.712,0.0347
devon-kerr,Devon Kerr,GK,0.0,0.0,24.9518,14.633,0.0,3.0,0.9778,0.0,1.4835,0.0,0.0,0.0,357.0,0.8843,121.0,1.0215,0.8442,0.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0222,0.0,0.0,0.8759,0.0
dorian-bailey,Dorian Bailey,CM,0.0,-0.9395,18.9974,1.9583,0.0,,,-0.9095,,0.0,,10.0,1464.0,0.8072,643.0,12.767,1.9855,0.0,,13.0,,3.0,0.9395,0.9095,,-0.4325,1.849,0.7873,0.6872
emily-sonnett,Emily Sonnett,CB,0.0,-0.0322,22.6641,9.2753,0.0,,,-0.5183,,0.0,,1.0,1370.0,0.8473,838.0,32.6372,3.8946,0.0,,6.0,,0.0,0.0322,0.5183,,-0.5183,0.5505,0.8083,0.4819
gaby-vincent,Gaby Vincent,DM,0.0,-0.0348,17.9133,6.576,0.0,,,0.0,,0.0,,1.0,114.0,0.7119,59.0,-2.4651,-4.1782,0.0,,0.0,,0.0,0.0348,0.0,,0.0,0.0348,0.7536,0.0
jamia-fields,Jamia Fields,FB,0.0,0.0,18.7558,8.0809,0.0,,,0.0,,0.0,,0.0,51.0,0.7083,24.0,-1.8679,-7.7831,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7862,0.0
jordan-baggett,Jordan Baggett,CM,1.0,0.7008,15.6245,0.3761,1.0,,,0.284,,2.0,,6.0,586.0,0.7536,207.0,-0.3598,-0.1738,0.9809,,10.0,,5.0,0.2992,0.716,,0.1676,1.0151,0.7554,0.5181
julia-roddar,Julia Roddar,DM,1.0,0.2757,18.0792,5.0636,0.0,,,-0.5654,,1.0,,10.0,2006.0,0.7519,903.0,-12.1038,-1.3404,0.0,,11.0,,3.0,0.7243,0.5654,,-0.4773,1.2897,0.7653,0.3793
karina-rodriguez,Karina Rodriguez,CB,0.0,-0.104,19.7726,4.9126,0.0,,,-0.0098,,0.0,,2.0,649.0,0.8149,389.0,5.2458,1.3485,0.0,,1.0,,0.0,0.104,0.0098,,-0.0098,0.1138,0.8014,0.0157
kelley-ohara,Kelley O'Hara,FB,3.0,2.1886,18.4069,6.162,0.0,,,-0.4811,,3.0,,9.0,1038.0,0.7734,728.0,10.8562,1.4912,0.0,,10.0,,2.0,0.8114,0.4811,,-0.1492,1.2925,0.7584,0.4204
madison-elwell,Madison Elwell,FB,0.0,-0.1432,16.4357,1.4442,1.0,,,-0.5615,,1.0,,3.0,353.0,0.5287,87.0,-10.8949,-12.5229,0.1712,,7.0,,1.0,0.1432,1.5615,,-1.1143,1.7048,0.654,0.8007
marissa-sheva,Marissa Sheva,CM,0.0,-0.0243,17.0273,-0.9757,0.0,,,-0.0482,,0.0,,1.0,361.0,0.7557,131.0,-0.2696,-0.2058,0.0,,1.0,,0.0,0.0243,0.0482,,-0.0482,0.0725,0.7578,0.037
morgan-goff,Morgan Goff,FB,0.0,-0.5951,16.4901,6.5426,0.0,,,-0.1991,,0.0,,2.0,474.0,0.6356,225.0,-7.6073,-3.381,0.0,,3.0,,0.0,0.5951,0.1991,,-0.1991,0.7942,0.6694,0.2603
sam-staab,Sam Staab,CB,1.0,-1.4616,25.168,10.0869,1.0,,,-0.069,,2.0,,29.0,2895.0,0.7859,1864.0,38.8112,2.0821,1.6058,,10.0,,3.0,2.4616,1.069,,0.3272,3.5306,0.7651,1.1424
tara-rudd,Tara Rudd,CB,1.0,0.3624,15.8842,-0.1014,3.0,,,-0.8728,,4.0,,8.0,1255.0,0.6585,325.0,-8.5475,-2.63,1.5783,,41.0,,17.0,0.6376,3.8728,,0.4976,4.5103,0.6848,2.8807
taylor-aylmer,Taylor Aylmer,DM,0.0,-1.0404,19.1474,4.1125,0.0,,,-0.6232,,0.0,,12.0,1318.0,0.8025,648.0,12.606,1.9454,0.0,,11.0,,2.0,1.0404,0.6232,,0.0877,1.6636,0.783,0.5231
tinaya-alexander,Tinaya Alexander,W,0.0,-0.3629,19.5577,-1.0131,0.0,,,-1.1278,,0.0,,4.0,338.0,0.6957,69.0,-3.3331,-4.8306,0.0,,4.0,,2.0,0.3629,1.1278,,-0.3929,1.4906,0.744,1.2871
trinity-rodman,Trinity Rodman,W,5.0,-2.3586,17.2038,2.4491,8.0,,,0.8445,,13.0,,48.0,2420.0,0.6061,881.0,-23.4651,-2.6635,3.0825,,77.0,,32.0,7.3586,7.1555,,0.3617,14.5141,0.6328,4.4205
