player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,6.0,,4.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,0.667,3.0,2.0,32.71666666666667,,15.0,7.0,4.0,,
alyssa-thomas,Alyssa Thomas,F,8.0,,4.0,,,,0.417,12.0,5.0,4.0,0.5,2.0,1.0,35.333333333333336,,,11.0,4.0,,2.0
azura-stevens-2,Azura Stevens,,,,,,2.0,,,3.0,,2.0,1.0,2.0,2.0,9.783333333333333,,-20.0,2.0,,,1.0
brionna-jones,Brionna Jones,,,,2.0,,1.0,,0.6,15.0,9.0,3.0,0.667,3.0,2.0,25.366666666666667,3.0,-6.0,20.0,5.0,,1.0
candace-parker,Candace Parker,,5.0,2.0,3.0,0.75,4.0,3.0,0.5,10.0,5.0,5.0,1.0,5.0,5.0,33.7,,19.0,18.0,3.0,1.0,3.0
courtney-vandersloot,Courtney Vandersloot,,8.0,,2.0,,1.0,,0.4,10.0,4.0,2.0,,,,27.816666666666666,2.0,11.0,8.0,4.0,1.0,2.0
courtney-williams,Courtney Williams,G,3.0,,5.0,1.0,1.0,1.0,0.333,12.0,4.0,2.0,,,,27.733333333333334,,7.0,9.0,5.0,,
dana-evans,Dana Evans,G,,,,,,,,,,,,,,5.033333333333333,,-12.0,,,,1.0
dewanna-bonner,DeWanna Bonner,,3.0,,,0.25,4.0,1.0,0.533,15.0,8.0,3.0,0.5,2.0,1.0,36.766666666666666,2.0,-8.0,18.0,2.0,1.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,,,,,16.416666666666668,1.0,-9.0,5.0,3.0,1.0,1.0
emma-meesseman,Emma Meesseman,,4.0,,4.0,1.0,1.0,1.0,0.786,14.0,11.0,1.0,1.0,3.0,3.0,31.6,1.0,7.0,26.0,5.0,2.0,1.0
jonquel-jones,Jonquel Jones,,2.0,1.0,11.0,0.333,3.0,1.0,0.333,9.0,3.0,2.0,,,,35.31666666666667,3.0,2.0,7.0,14.0,,3.0
julie-allemand,Julie Allemand,,,,2.0,,,,,2.0,,1.0,,,,7.15,,5.0,,2.0,,
kahleah-copper,Kahleah Copper,W,2.0,,5.0,,1.0,,0.333,9.0,3.0,2.0,,,,28.266666666666666,,6.0,6.0,5.0,,2.0
li-yueru,Li Yueru,F,,,1.0,,,,1.0,1.0,1.0,2.0,,,,7.316666666666666,,-4.0,2.0,1.0,1.0,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,2.0,,2.0,,0.571,7.0,4.0,3.0,0.5,2.0,1.0,23.066666666666666,,-6.0,9.0,2.0,2.0,1.0
rebekah-gardner,Rebekah Gardner,,,2.0,4.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,0.75,4.0,3.0,16.616666666666667,1.0,-7.0,14.0,5.0,3.0,2.0
