player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
be-hendricks,BE Hendricks,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
br-mcdermott,BR McDermott,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
d-brevis,D Brevis,,10.0,1.0,0.0,1.0,13.0,1.0,,,,,,,1.0,,1.0
d-potgieter,D Potgieter,,17.0,2.0,1.0,7.0,32.0,3.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,38.0,2.0,5.0,,,1.0
dj-willey,DJ Willey,,5.0,0.0,1.0,7.0,2.0,0.0,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
duan-jansen,Duan Jansen,,,,,,,,23.0,0.0,0.0,28.0,1.0,2.0,1.0,,1.0
g-roelofsen,G Roelofsen,,13.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
gf-linde,GF Linde,,12.0,0.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,24.0,0.0,1.0,,,1.0
h-klaasen,H Klaasen,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0,1.0
he-van-der-dussen,HE van der Dussen,,32.0,5.0,0.0,3.0,43.0,1.0,,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
ka-maharaj,KA Maharaj,,,,,,,,18.0,0.0,0.0,20.0,1.0,2.0,,,1.0
kma-paul,KMA Paul,,18.0,4.0,0.0,4.0,31.0,1.0,,,,,,,1.0,,1.0
mp-breetzke,MP Breetzke,,39.0,5.0,1.0,3.0,48.0,1.0,,,,,,,,,1.0
of-smith,OF Smith,,10.0,2.0,1.0,6.0,17.0,1.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
pwa-mulder,PWA Mulder,,7.0,1.0,0.0,6.0,7.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,41.0,7.0,0.0,1.0,63.0,3.0,,,,,,,1.0,,1.0
rjw-topley,RJW Topley,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
sr-harmer,SR Harmer,,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,1.0,,1.0
th-david,TH David,,26.0,0.0,0.0,5.0,33.0,3.0,12.0,0.0,0.0,15.0,1.0,0.0,2.0,,1.0
