player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-hepburn,B Hepburn,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
cl-hall,CL Hall,,4.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
eg-fazackerley,EG Fazackerley,,4.0,0.0,0.0,8.0,5.0,0.0,6.0,0.0,0.0,7.0,1.0,2.0,1.0,1.0
ej-villani,EJ Villani,,14.0,4.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
g-redmayne,G Redmayne,,49.0,7.0,0.0,3.0,53.0,0.0,,,,,,,,1.0
h-graham,H Graham,,8.0,1.0,0.0,5.0,10.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
hk-matthews,HK Matthews,,15.0,2.0,0.0,1.0,14.0,0.0,23.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
imhc-joyce,IMHC Joyce,,23.0,3.0,0.0,4.0,20.0,0.0,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
k-fryett,K Fryett,,,,,,,,18.0,0.0,0.0,20.0,2.0,3.0,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
m-banting,M Banting,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,61.0,5.0,1.0,2.0,60.0,2.0,12.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,20.0,1.0,2.0,,1.0
nr-sciver,NR Sciver,,22.0,3.0,0.0,4.0,24.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,2.0,1.0
p-cleary,P Cleary,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
s-daffara,S Daffara,,9.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
sk-moloney,SK Moloney,,8.0,2.0,1.0,7.0,15.0,0.0,,,,,,,1.0,1.0
tmm-newton,TMM Newton,,6.0,1.0,1.0,6.0,10.0,0.0,6.0,0.0,0.0,7.0,1.0,1.0,,1.0
v-pyke,V Pyke,,8.0,0.0,0.0,5.0,7.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
