player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,6.0,0.0,0.0,5.0,10.0,1.0,24.0,0.0,0.0,28.0,0.0,0.0,3.0,1.0
ap-devcich,AP Devcich,,23.0,5.0,0.0,5.0,50.0,2.0,12.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0
ba-king,BA King,,8.0,0.0,0.0,6.0,21.0,3.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,10.0,0.0,1.0,7.0,17.0,2.0,18.0,0.0,0.0,45.0,2.0,0.0,1.0,1.0
c-de-grandhomme,C de Grandhomme,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
ch-gayle,CH Gayle,,30.0,2.0,0.0,2.0,26.0,1.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,3.0,0.0,0.0,9.0,6.0,1.0,18.0,0.0,0.0,25.0,1.0,3.0,,1.0
da-miller,DA Miller,,13.0,1.0,1.0,6.0,19.0,2.0,,,,,,,,1.0
dc-thomas,DC Thomas,,6.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
e-lewis,E Lewis,,7.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,1.0
fa-allen,FA Allen,,10.0,1.0,0.0,4.0,23.0,2.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
gd-phillips,GD Phillips,,63.0,9.0,0.0,1.0,103.0,6.0,,,,,,,2.0,1.0
he-van-der-dussen,HE van der Dussen,,22.0,3.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
hr-walsh,HR Walsh,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
is-sodhi,IS Sodhi,,,,,,,,24.0,0.0,0.0,36.0,3.0,0.0,,1.0
j-charles,J Charles,,7.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,23.0,4.0,0.0,3.0,33.0,1.0,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,43.0,3.0,2.0,,1.0
r-powell,R Powell,,9.0,3.0,0.0,4.0,15.0,0.0,5.0,0.0,0.0,16.0,1.0,4.0,1.0,1.0
s-badree,S Badree,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
