player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,,1.0,2.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,,,,16.4,,7.0,8.0,2.0,2.0,4.0
arella-guirantes,Arella Guirantes,,2.0,,,1.0,1.0,1.0,0.286,7.0,2.0,1.0,,,,14.416666666666666,1.0,-9.0,5.0,1.0,,
astou-ndour-fall,Astou Ndour-Fall,,,,7.0,0.333,3.0,1.0,0.333,6.0,2.0,4.0,,,,22.383333333333333,2.0,-22.0,5.0,9.0,1.0,2.0
azura-stevens-2,Azura Stevens,,1.0,,5.0,1.0,1.0,1.0,0.333,3.0,1.0,2.0,,,,15.2,,2.0,3.0,5.0,2.0,2.0
bria-holmes,Bria Holmes,,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,9.883333333333333,,6.0,2.0,1.0,,2.0
brittney-sykes,Brittney Sykes,W,3.0,,3.0,0.333,3.0,1.0,0.364,11.0,4.0,3.0,1.0,2.0,2.0,28.366666666666667,2.0,21.0,11.0,5.0,5.0,3.0
chiney-ogwumike,Chiney Ogwumike,,2.0,1.0,4.0,,,,0.125,8.0,1.0,4.0,1.0,2.0,2.0,23.65,2.0,9.0,4.0,6.0,,3.0
courtney-vandersloot,Courtney Vandersloot,,6.0,1.0,2.0,,2.0,,0.167,6.0,1.0,4.0,,,,29.883333333333333,,-12.0,2.0,2.0,,6.0
diamond-deshields,Diamond DeShields,,1.0,,,0.5,4.0,2.0,0.429,7.0,3.0,5.0,1.0,6.0,6.0,24.9,,-18.0,14.0,,,4.0
erica-wheeler,Erica Wheeler,G,6.0,,,1.0,1.0,1.0,0.5,6.0,3.0,,0.857,7.0,6.0,25.733333333333334,,10.0,13.0,,3.0,2.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.333,3.0,1.0,0.455,11.0,5.0,4.0,,,,37.68333333333333,,-12.0,11.0,3.0,2.0,4.0
kristi-toliver,Kristi Toliver,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,22.0,,8.0,5.0,1.0,,1.0
natasha-mack,Natasha Mack,,,,,,,,,,,,,,,4.033333333333333,,2.0,,,,
nia-coffey,Nia Coffey,,1.0,1.0,4.0,0.75,4.0,3.0,0.6,5.0,3.0,1.0,,,,16.983333333333334,1.0,6.0,9.0,5.0,1.0,
nneka-ogwumike,Nneka Ogwumike,,2.0,,6.0,0.333,3.0,1.0,0.545,11.0,6.0,,0.5,2.0,1.0,28.9,3.0,12.0,14.0,9.0,2.0,3.0
ruthy-hebard,Ruthy Hebard,,1.0,1.0,6.0,,,,0.714,7.0,5.0,3.0,1.0,2.0,2.0,35.21666666666667,2.0,-5.0,12.0,8.0,2.0,2.0
shyla-heal,Shyla Heal,,,,1.0,,2.0,,0.333,3.0,1.0,2.0,1.0,4.0,4.0,10.116666666666667,,-3.0,6.0,1.0,,4.0
stephanie-watts,Stephanie Watts,,1.0,1.0,4.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,0.5,2.0,1.0,20.583333333333332,1.0,-7.0,8.0,5.0,,3.0
tea-cooper,Te'a Cooper,,,,,,3.0,,0.222,9.0,2.0,4.0,0.5,2.0,1.0,13.666666666666666,,5.0,5.0,,,1.0
