player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
a-sutherland,A Sutherland,,,,,,,,12.0,0.0,0.0,24.0,0.0,4.0,,1.0
aj-blackwell,AJ Blackwell,,11.0,2.0,1.0,5.0,20.0,1.0,,,,,,,,1.0
ea-osborne,EA Osborne,,,,,,,,12.0,0.0,1.0,26.0,0.0,0.0,1.0,1.0
ga-elwiss,GA Elwiss,,,,,,,,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
h-kaur,H Kaur,,16.0,4.0,1.0,4.0,21.0,0.0,,,,,,,,1.0
hl-ferling,HL Ferling,,,,,,,,18.0,0.0,0.0,25.0,2.0,3.0,,1.0
l-lee,L Lee,,,,,,,,,,,,,,1.0,1.0
ne-stalenberg,NE Stalenberg,,11.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
rh-priest,RH Priest,,9.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,14.0,4.0,0.0,3.0,21.0,0.0,,,,,,,,1.0
