player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdoulaye-diop,Abdoulaye Diop,CM,0.0,-0.7021,21.3574,2.543,1.0,,,0.0022,,1.0,,4.0,1115.0,0.8736,625.0,-1.4325,-0.2292,0.5118,,8.0,,1.0,0.7021,0.9978,,-0.2697,1.6999,0.8759,0.5422
aiden-mcfadden,Aiden McFadden,FB,2.0,-1.0776,21.1984,4.3213,8.0,,,3.8907,,10.0,,32.0,2693.0,0.739,1471.0,4.9993,0.3399,6.1687,,39.0,,17.0,3.0776,4.1093,,2.5145,7.1869,0.7356,2.9736
ajani-fortune,Ajani Fortune,CM,0.0,-1.0852,21.8978,5.1377,2.0,,,0.4926,,2.0,,10.0,1349.0,0.8298,699.0,6.943,0.9933,1.0701,,21.0,,6.0,1.0852,1.5074,,0.8661,2.5926,0.8198,0.9715
alec-kann,Alec Kann,GK,0.0,0.0,30.9284,19.9415,0.0,10.0,-1.2332,0.0,0.8902,0.0,0.0,0.0,491.0,0.8435,230.0,1.0071,0.4379,0.0,17.0,0.0,29.0,0.0,0.0,0.0,11.2332,0.0,0.0,0.8391,0.0
alex-de-john,Alex De John,CB,0.0,-0.0358,23.8473,7.6706,0.0,,,-0.035,,0.0,,1.0,256.0,0.8704,216.0,-0.608,-0.2815,0.0,,1.0,,0.0,0.0358,0.035,,-0.035,0.0708,0.8732,0.0228
alexander-garuba,Alexander Garuba,ST,0.0,-0.0289,17.2605,0.6528,0.0,,,-0.2315,,0.0,,1.0,197.0,0.6136,44.0,-1.786,-4.0592,0.0,,2.0,,1.0,0.0289,0.2315,,0.1272,0.2603,0.6542,0.3627
amadou-diop,Amadou Diop,ST,2.0,1.0587,17.9506,-3.3525,3.0,,,-3.2429,,5.0,,11.0,1184.0,0.6963,270.0,-22.118,-8.1919,1.2204,,50.0,,11.0,0.9413,6.2429,,-2.5176,7.1842,0.7782,4.1247
ben-lundgaard,Ben Lundgaard,GK,0.0,-0.055,32.9528,22.017,0.0,3.0,0.7273,0.0,1.32,0.0,0.0,1.0,389.0,0.7705,183.0,-4.3179,-2.3595,0.0,9.0,0.0,12.0,0.0,0.055,0.0,2.2727,0.0,0.055,0.7941,0.0
bradley-kamdem-fewo,Bradley Kamdem Fewo,FB,0.0,-0.3966,22.9174,7.461,1.0,,,-0.3974,,1.0,,8.0,2335.0,0.8003,1427.0,-9.0322,-0.633,1.1304,,8.0,,3.0,0.3966,1.3974,,-0.2892,1.794,0.8066,1.0404
brendan-lambe,Brendan Lambe,CM,0.0,-0.3722,18.3408,4.1082,0.0,,,-0.0501,,0.0,,3.0,557.0,0.7902,305.0,-10.2121,-3.3482,0.0,,2.0,,0.0,0.3722,0.0501,,-0.0501,0.4223,0.8236,0.013
bryce-washington,Bryce Washington,CB,0.0,-0.1424,19.9065,6.0559,0.0,,,-1.103,,0.0,,4.0,1862.0,0.8432,1135.0,5.3354,0.4701,0.0,,7.0,,2.0,0.1424,1.103,,-0.4698,1.2454,0.8385,0.6203
caleb-wiley,Caleb Wiley,FB,2.0,-0.8701,18.6372,3.1891,0.0,,,-0.3319,,2.0,,31.0,2042.0,0.7556,1252.0,5.2233,0.4172,0.0,,8.0,,1.0,2.8701,0.3319,,-0.1819,3.2021,0.7514,0.2739
chris-allan,Chris Allan,DM,0.0,-0.6487,23.7032,4.3231,1.0,,,-0.1609,,1.0,,12.0,1537.0,0.8753,898.0,10.9377,1.218,0.5912,,17.0,,6.0,0.6487,1.1609,,0.3098,1.8096,0.8631,0.7492
coleman-gannon,Coleman Gannon,W,0.0,-0.5212,15.5127,-0.296,2.0,,,1.2502,,2.0,,4.0,280.0,0.7051,78.0,-1.5251,-1.9552,1.2733,,6.0,,4.0,0.5212,0.7498,,0.4853,1.271,0.7247,0.3258
connor-stanley,Connor Stanley,W,1.0,-0.8381,17.8718,-1.5956,1.0,,,-1.7432,,2.0,,15.0,1754.0,0.8299,482.0,-3.8991,-0.8089,1.2818,,27.0,,6.0,1.8381,2.7432,,-0.6237,4.5813,0.838,1.8892
danial-sebhatu,Danial Sebhatu,ST,0.0,-0.1091,15.1994,-4.2735,1.0,,,-0.0242,,1.0,,4.0,272.0,0.85,60.0,0.4356,0.726,0.6815,,5.0,,2.0,0.1091,1.0242,,0.2166,1.1333,0.8427,0.771
darwin-matheus,Darwin Matheus,W,2.0,-1.603,23.7926,6.9684,6.0,,,-0.3747,,8.0,,41.0,1718.0,0.6548,507.0,0.6351,0.1253,5.6769,,48.0,,14.0,3.603,6.3747,,-0.1758,9.9777,0.6536,5.9551
david-mejia,David Mejia,W,0.0,-0.9488,23.5144,3.6877,2.0,,,1.3137,,2.0,,14.0,758.0,0.6844,225.0,1.0934,0.486,1.842,,14.0,,4.0,0.9488,0.6863,,-0.3011,1.6351,0.6796,0.4447
efrain-morales,Efrain Morales,CB,0.0,0.0,21.2976,1.3832,0.0,,,-0.0821,,0.0,,0.0,176.0,0.8602,93.0,-0.8477,-0.9115,0.0,,1.0,,0.0,0.0,0.0821,,-0.0821,0.0821,0.8693,0.0803
erik-lópez,Erik López,W,0.0,-0.2159,16.8939,0.3231,0.0,,,-0.3401,,0.0,,2.0,166.0,0.8,55.0,1.589,2.8892,0.0,,3.0,,1.0,0.2159,0.3401,,-0.2402,0.556,0.7711,0.1617
george-campbell,George Campbell,WR,0.0,-0.1423,22.9096,7.1169,0.0,,,-0.1861,,0.0,,1.0,396.0,0.8661,336.0,-0.8323,-0.2477,0.0,,4.0,,1.0,0.1423,0.1861,,-0.0903,0.3284,0.8685,0.1631
jack-gurr,Jack Gurr,FB,0.0,-0.1443,24.5926,2.5472,0.0,,,-0.1765,,0.0,,2.0,89.0,0.7925,53.0,2.4755,4.6708,0.0,,2.0,,1.0,0.1443,0.1765,,-0.0565,0.3208,0.7457,0.1344
jackson-conway,Jackson Conway,ST,0.0,-0.4131,18.8538,-0.8371,1.0,,,0.1468,,1.0,,5.0,407.0,0.7347,98.0,-3.465,-3.5357,0.5495,,11.0,,4.0,0.4131,0.8532,,-0.1752,1.2663,0.7701,0.4132
jonantan-villal,Jonantan Villal,W,0.0,0.0,12.0196,-3.526,0.0,,,-0.0181,,0.0,,0.0,57.0,0.8696,23.0,-0.349,-1.5173,0.0,,1.0,,0.0,0.0,0.0181,,-0.0181,0.0181,0.8847,0.0174
josh-bauer,Josh Bauer,CB,0.0,-0.7898,22.4703,8.5016,0.0,,,-1.5211,,0.0,,3.0,2307.0,0.8223,1576.0,4.0232,0.2553,0.0,,8.0,,3.0,0.7898,1.5211,,-1.0066,2.3109,0.8198,1.4951
luke-brennan,Luke Brennan,P,0.0,0.0,14.3155,-2.7089,0.0,,,0.0,,0.0,,0.0,62.0,0.9,10.0,0.423,4.2303,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8577,0.0
machop-chol,Machop Chol,ST,0.0,-0.0667,16.8256,-1.2887,1.0,,,0.574,,1.0,,1.0,207.0,0.8364,55.0,2.5956,4.7193,0.6466,,3.0,,2.0,0.0667,0.426,,-0.1372,0.4927,0.7892,0.2329
matheus-rossetto,Matheus Rossetto,DM,0.0,-0.0994,19.5734,-0.8764,0.0,,,-0.1334,,0.0,,1.0,109.0,0.9043,94.0,1.2844,1.3664,0.0,,1.0,,0.0,0.0994,0.1334,,-0.1334,0.2329,0.8906,0.1393
mathieu-brick,Mathieu Brick,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
matías-benítez,Matías Benítez,ST,0.0,-0.799,17.1843,-0.4849,2.0,,,-2.4708,,2.0,,11.0,1346.0,0.8288,473.0,-7.6306,-1.6132,1.7058,,37.0,,10.0,0.799,4.4708,,-1.787,5.2699,0.8449,3.2994
mikey-ambrose,Mikey Ambrose,FB,1.0,0.0785,18.4736,2.2442,0.0,,,-0.1746,,1.0,,6.0,454.0,0.8684,342.0,13.7059,4.0076,0.0,,3.0,,0.0,0.9215,0.1746,,-0.1746,1.096,0.8283,0.2213
