player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,11.0,4.0,0.0,4.0,20.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
a-soni,A Soni,,14.0,0.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
ab-kaur,AB Kaur,,26.0,7.0,0.0,3.0,40.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,,,1.0
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
bl-mooney,BL Mooney,,26.0,3.0,0.0,1.0,33.0,1.0,,,,,,,,1.0,1.0
bs-fulmali,BS Fulmali,,15.0,3.0,1.0,7.0,36.0,3.0,,,,,,,,,1.0
g-kamalini,G Kamalini,,12.0,2.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
g-wareham,G Wareham,,33.0,4.0,1.0,5.0,43.0,1.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
h-kaur,H Kaur,,43.0,7.0,1.0,4.0,71.0,2.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,12.0,3.0,0.0,2.0,22.0,1.0,18.0,0.0,1.0,34.0,1.0,1.0,,,1.0
ks-ahuja,KS Ahuja,,18.0,4.0,0.0,3.0,35.0,2.0,,,,,,,,,1.0
ks-gautam,KS Gautam,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
nj-carey,NJ Carey,,23.0,6.0,1.0,5.0,38.0,0.0,24.0,0.0,0.0,36.0,2.0,0.0,1.0,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
renuka-singh,Renuka Singh,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
s-gupta,S Gupta,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
sfm-devine,SFM Devine,,4.0,2.0,0.0,2.0,8.0,0.0,20.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
tp-kanwar,TP Kanwar,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
