player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
al-davies,AL Davies,,12.0,5.0,0.0,3.0,21.0,0.0,,,,,,,,1.0
c-de-grandhomme,C de Grandhomme,,4.0,1.0,0.0,5.0,4.0,0.0,10.0,0.0,0.0,14.0,0.0,2.0,,1.0
cj-jordan,CJ Jordan,,14.0,1.0,0.0,8.0,16.0,1.0,15.0,0.0,0.0,24.0,0.0,1.0,,1.0
dj-malan,DJ Malan,,43.0,7.0,1.0,3.0,62.0,2.0,,,,,,,1.0,1.0
djm-short,DJM Short,,41.0,5.0,1.0,1.0,51.0,1.0,,,,,,,1.0,1.0
dmw-rawlins,DMW Rawlins,,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
dp-conway,DP Conway,,21.0,2.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
dr-briggs,DR Briggs,,2.0,1.0,1.0,10.0,5.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,,1.0
ghs-garton,GHS Garton,,2.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,2.0,29.0,1.0,3.0,,1.0
je-root,JE Root,,,,,,,,20.0,0.0,0.0,17.0,1.0,3.0,,1.0
jm-vince,JM Vince,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,,,,,,,15.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0
l-wood,L Wood,,,,,,,,15.0,0.0,0.0,27.0,1.0,1.0,,1.0
la-dawson,LA Dawson,,7.0,0.0,0.0,7.0,5.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,,1.0
m-de-lange,M de Lange,,,,,,,,20.0,0.0,0.0,20.0,5.0,1.0,,1.0
ra-whiteley,RA Whiteley,,29.0,3.0,1.0,6.0,39.0,2.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,0.0,0.0,28.0,0.0,1.0,,1.0
sr-patel,SR Patel,,,,,,,,10.0,0.0,0.0,9.0,0.0,0.0,,1.0
tj-moores,TJ Moores,,,,,,,,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,1.0,24.0,0.0,0.0,,1.0
