player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,,5.0,0.333,3.0,1.0,0.6,10.0,6.0,3.0,1.0,1.0,1.0,37.416666666666664,1.0,-16.0,14.0,6.0,1.0,2.0
alissa-pili,Alissa Pili,,,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,4.866666666666667,,5.0,3.0,2.0,,1.0
alysha-clark,Alysha Clark,,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,14.65,,,2.0,1.0,,
bridget-carleton,Bridget Carleton,,1.0,1.0,,0.75,4.0,3.0,0.667,6.0,4.0,5.0,,,,35.13333333333333,1.0,-15.0,11.0,1.0,1.0,3.0
courtney-williams,Courtney Williams,G,6.0,,3.0,,,,,1.0,,3.0,0.75,4.0,3.0,19.633333333333333,,-11.0,3.0,3.0,1.0,2.0
dominique-malonga,Dominique Malonga,F,2.0,,3.0,,,,0.8,5.0,4.0,1.0,,,,12.6,1.0,1.0,8.0,4.0,,2.0
erica-wheeler,Erica Wheeler,G,9.0,,2.0,0.6,5.0,3.0,0.538,13.0,7.0,2.0,0.6,5.0,3.0,30.7,,4.0,20.0,2.0,1.0,2.0
ezi-magbegor,Ezi Magbegor,F,1.0,3.0,5.0,,,,0.75,8.0,6.0,4.0,0.5,2.0,1.0,30.8,3.0,11.0,13.0,8.0,,
gabby-williams,Gabby Williams,,7.0,,7.0,,3.0,,0.5,12.0,6.0,,,,,37.38333333333333,1.0,17.0,12.0,8.0,4.0,2.0
karlie-samuelson,Karlie Samuelson,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,6.983333333333333,,5.0,2.0,,1.0,
kayla-mcbride,Kayla McBride,,6.0,,3.0,0.455,11.0,5.0,0.467,15.0,7.0,2.0,,,,36.516666666666666,1.0,-5.0,19.0,4.0,1.0,3.0
lexie-brown,Lexie Brown,,,,,,,,,,,,,,,3.3,,-10.0,,,,
napheesa-collier,Napheesa Collier,F,5.0,3.0,7.0,0.25,4.0,1.0,0.391,23.0,9.0,1.0,1.0,6.0,6.0,37.71666666666667,2.0,-9.0,25.0,9.0,,
natisha-hiedeman,Natisha Hiedeman,G,5.0,,1.0,1.0,1.0,1.0,0.6,5.0,3.0,3.0,,,,21.733333333333334,,-4.0,7.0,1.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,4.0,,7.0,0.5,4.0,2.0,0.643,14.0,9.0,1.0,0.333,3.0,1.0,32.333333333333336,3.0,16.0,21.0,10.0,2.0,2.0
skylar-diggins,Skylar Diggins,G,6.0,,1.0,0.4,5.0,2.0,0.429,14.0,6.0,4.0,0.8,5.0,4.0,34.65,,16.0,18.0,1.0,1.0,2.0
zia-cooke,Zia Cooke,,,,,,,,,,,1.0,,,,3.5833333333333335,,-5.0,,,1.0,
