player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,5.0,1.0,9.0,,,,0.455,11.0,5.0,3.0,0.667,6.0,4.0,33.35,3.0,-11.0,14.0,12.0,1.0,
alyssa-thomas,Alyssa Thomas,F,7.0,,13.0,,,,0.75,4.0,3.0,3.0,0.5,2.0,1.0,27.383333333333333,5.0,20.0,7.0,18.0,2.0,6.0
astou-ndour-fall,Astou Ndour-Fall,,,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,7.75,,-4.0,2.0,1.0,1.0,
brionna-jones,Brionna Jones,,4.0,1.0,1.0,1.0,1.0,1.0,0.455,11.0,5.0,1.0,,,,18.866666666666667,2.0,11.0,11.0,3.0,,
caitlin-clark,Caitlin Clark,,2.0,,,0.4,5.0,2.0,0.375,8.0,3.0,4.0,1.0,2.0,2.0,21.966666666666665,,-30.0,10.0,,1.0,3.0
celeste-taylor,Celeste Taylor,,,1.0,,,,,1.0,1.0,1.0,,0.5,2.0,1.0,6.85,,4.0,3.0,,,
dewanna-bonner,DeWanna Bonner,,,,1.0,0.75,4.0,3.0,0.583,12.0,7.0,,,,,22.133333333333333,2.0,9.0,17.0,3.0,2.0,
dijonai-carrington,DiJonai Carrington,,3.0,,5.0,0.5,2.0,1.0,0.636,11.0,7.0,3.0,0.778,9.0,7.0,28.866666666666667,1.0,17.0,22.0,6.0,3.0,
erica-wheeler,Erica Wheeler,G,4.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,,,,23.533333333333335,1.0,-1.0,9.0,3.0,1.0,1.0
grace-berger,Grace Berger,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,9.75,,8.0,3.0,1.0,1.0,2.0
katie-lou-samuelson,Katie Lou Samuelson,,2.0,,,0.333,6.0,2.0,0.333,6.0,2.0,2.0,,1.0,,24.35,1.0,,6.0,1.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,1.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,20.216666666666665,1.0,-15.0,9.0,2.0,,2.0
kristy-wallace,Kristy Wallace,,1.0,,,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,17.3,,-20.0,5.0,,,2.0
lexie-hull,Lexie Hull,W,,,3.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,0.75,4.0,3.0,20.383333333333333,1.0,3.0,10.0,4.0,1.0,
moriah-jefferson,Moriah Jefferson,,1.0,,,,1.0,,0.5,4.0,2.0,1.0,,,,6.2,,7.0,4.0,,,
nalyssa-smith,NaLyssa Smith,,3.0,1.0,3.0,,,,0.167,6.0,1.0,2.0,,,,19.233333333333334,,-23.0,2.0,3.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,2.0,7.0,,,,,1.0,,6.0,1.0,2.0,2.0,19.583333333333332,,10.0,2.0,7.0,,1.0
rachel-banham,Rachel Banham,G,,,,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,13.633333333333333,1.0,-2.0,3.0,1.0,1.0,
tiffany-mitchell,Tiffany Mitchell,,1.0,,,1.0,1.0,1.0,0.333,9.0,3.0,2.0,1.0,3.0,3.0,21.766666666666666,,7.0,10.0,,,2.0
tyasha-harris,Tyasha Harris,,4.0,,,0.333,3.0,1.0,0.25,8.0,2.0,,1.0,6.0,6.0,28.85,,13.0,11.0,,,1.0
veronica-burton,Veronica Burton,G,1.0,,1.0,,,,,,,1.0,,,,4.933333333333334,1.0,-3.0,,2.0,,
victaria-saxton,Victaria Saxton,,,,,,,,,1.0,,1.0,0.5,2.0,1.0,3.066666666666667,,,1.0,,,
