player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,6.0,1.0,1.0,1.0,0.722,18.0,13.0,1.0,0.75,12.0,9.0,28.8,2.0,22.0,36.0,8.0,5.0,2.0
alaina-coates,Alaina Coates,,,,,,,,,,,,,,,0.8166666666666667,,-2.0,,,,
alysha-clark,Alysha Clark,,1.0,,3.0,0.167,6.0,1.0,0.286,7.0,2.0,2.0,,,,22.55,1.0,,5.0,4.0,1.0,1.0
ashley-joens,Ashley Joens,,1.0,,1.0,0.5,4.0,2.0,0.4,5.0,2.0,,,,,16.616666666666667,,-9.0,6.0,1.0,,2.0
brianna-turner,Brianna Turner,,1.0,1.0,5.0,,,,0.667,3.0,2.0,1.0,,,,26.066666666666666,2.0,-6.0,4.0,7.0,2.0,1.0
brittney-griner,Brittney Griner,F,3.0,1.0,2.0,,,,0.833,12.0,10.0,1.0,1.0,1.0,1.0,27.283333333333335,1.0,-18.0,21.0,3.0,,1.0
cayla-george,Cayla George,,2.0,,3.0,,3.0,,,3.0,,1.0,,,,12.35,1.0,-9.0,,4.0,,
chelsea-gray,Chelsea Gray,G,8.0,,2.0,0.714,7.0,5.0,0.727,11.0,8.0,,,,,32.983333333333334,,14.0,21.0,2.0,,2.0
jackie-young,Jackie Young,G,5.0,,3.0,0.333,3.0,1.0,0.2,5.0,1.0,3.0,,,,28.966666666666665,,14.0,3.0,3.0,1.0,3.0
kadi-sissoko,Kadi Sissoko,,1.0,,2.0,,2.0,,0.333,3.0,1.0,1.0,,,,12.65,,-1.0,2.0,2.0,,1.0
kelsey-plum,Kelsey Plum,G,3.0,,3.0,0.545,11.0,6.0,0.632,19.0,12.0,3.0,,,,30.566666666666666,,23.0,30.0,3.0,2.0,1.0
kiah-stokes,Kiah Stokes,,1.0,,1.0,,,,,1.0,,1.0,,,,23.15,1.0,17.0,,2.0,2.0,
kierstan-bell,Kierstan Bell,,,,,,1.0,,0.25,4.0,1.0,,0.5,2.0,1.0,9.216666666666667,2.0,-9.0,3.0,2.0,,
megan-gustafson,Megan Gustafson,,1.0,,4.0,,1.0,,0.2,10.0,2.0,2.0,1.0,3.0,3.0,16.95,3.0,-7.0,7.0,7.0,2.0,
michaela-onyenwere,Michaela Onyenwere,,2.0,,3.0,0.25,4.0,1.0,0.4,10.0,4.0,3.0,,,,33.4,1.0,-7.0,9.0,4.0,,1.0
moriah-jefferson,Moriah Jefferson,,6.0,1.0,2.0,0.5,8.0,4.0,0.533,15.0,8.0,1.0,1.0,2.0,2.0,29.9,2.0,-10.0,22.0,4.0,1.0,2.0
sug-sutton,Sug Sutton,G,6.0,,3.0,0.571,7.0,4.0,0.385,13.0,5.0,3.0,,,,37.13333333333333,1.0,-17.0,14.0,4.0,1.0,6.0
sydney-colson,Sydney Colson,,,,1.0,,1.0,,,2.0,,,1.0,2.0,2.0,10.6,3.0,5.0,2.0,4.0,1.0,
