player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
dn-wyatt,DN Wyatt,,1.0,0.0,1.0,3.0,1.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
e-kearney,E Kearney,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
ej-inglis,EJ Inglis,,43.0,4.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,,,,,,,,,,,,,1.0,1.0
hnk-jensen,HNK Jensen,,,,,,,,9.0,0.0,0.0,11.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,20.0,1.0,0.0,3.0,14.0,0.0,,,,,,,1.0,1.0
km-mack,KM Mack,,2.0,0.0,1.0,5.0,4.0,0.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,14.0,0.0,1.0,,1.0
m-brown,M Brown,,,,,,,,24.0,0.0,0.0,12.0,0.0,0.0,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
mjg-nielsen,MJG Nielsen,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,53.0,6.0,0.0,1.0,64.0,0.0,,,,,,,,1.0
nm-goodwin,NM Goodwin,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
nr-sciver,NR Sciver,,2.0,0.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
rh-priest,RH Priest,,19.0,7.0,0.0,1.0,31.0,0.0,,,,,,,1.0,1.0
s-molineux,S Molineux,,13.0,3.0,1.0,2.0,18.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
