player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-patel,AR Patel,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,39.0,1.0,2.0,,1.0
ch-gayle,CH Gayle,,9.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
dj-hooda,DJ Hooda,,1.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
dj-malan,DJ Malan,,26.0,1.0,0.0,4.0,26.0,1.0,,,,,,,1.0,1.0
harpreet-brar,Harpreet Brar,,2.0,1.0,1.0,8.0,4.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
i-sharma,I Sharma,,,,,,,,24.0,1.0,0.0,37.0,0.0,0.0,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,36.0,3.0,0.0,,1.0
lalit-yadav,Lalit Yadav,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
m-shahrukh-khan,M Shahrukh Khan,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
ma-agarwal,MA Agarwal,,58.0,8.0,1.0,2.0,99.0,4.0,,,,,,,1.0,1.0
mp-stoinis,MP Stoinis,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
p-simran-singh,P Simran Singh,,16.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
pp-shaw,PP Shaw,,22.0,3.0,0.0,1.0,39.0,3.0,,,,,,,,1.0
rp-meredith,RP Meredith,,,,,,,,22.0,0.0,0.0,35.0,1.0,3.0,,1.0
rr-pant,RR Pant,,11.0,1.0,0.0,4.0,14.0,1.0,,,,,,,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,47.0,6.0,1.0,2.0,69.0,2.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,4.0,1.0,1.0,5.0,16.0,2.0,,,,,,,1.0,1.0
spd-smith,SPD Smith,,22.0,1.0,0.0,3.0,24.0,0.0,,,,,,,1.0,1.0
