player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,21.0,8.0,0.0,2.0,46.0,1.0,,,,,,,,1.0
aamer-yamin,Aamer Yamin,,,,,,,,6.0,0.0,1.0,29.0,0.0,0.0,,1.0
arshad-iqbal,Arshad Iqbal,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,1.0
asif-ali,Asif Ali,,9.0,1.0,1.0,7.0,21.0,2.0,,,,,,,,1.0
babar-azam,Babar Azam,,54.0,6.0,0.0,2.0,62.0,1.0,,,,,,,,1.0
dt-christian,DT Christian,,5.0,2.0,1.0,4.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
faheem-ashraf,Faheem Ashraf,,15.0,2.0,0.0,4.0,25.0,2.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
hussain-talat,Hussain Talat,,31.0,4.0,0.0,6.0,42.0,0.0,12.0,0.0,2.0,25.0,1.0,2.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,37.0,2.0,1.0,5.0,49.0,3.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
l-gregory,L Gregory,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,44.0,1.0,4.0,,1.0
mohammad-nabi,Mohammad Nabi,,5.0,0.0,0.0,3.0,7.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,24.0,0.0,1.0,30.0,0.0,0.0,,1.0
pd-salt,PD Salt,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
qasim-akram,Qasim Akram,,,,,,,,,,,,,,1.0,1.0
shadab-khan,Shadab Khan,,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,,1.0
sharjeel-khan,Sharjeel Khan,,59.0,9.0,0.0,1.0,105.0,8.0,,,,,,,,1.0
waqas-maqsood,Waqas Maqsood,,,,,,,,13.0,0.0,0.0,22.0,1.0,0.0,,1.0
zafar-gohar,Zafar Gohar,,,,,,,,12.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
