player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-yamin,Aamer Yamin,,5.0,0.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,38.0,0.0,1.0,,1.0
amad-butt,Amad Butt,,1.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
bcj-cutting,BCJ Cutting,,15.0,4.0,0.0,5.0,26.0,0.0,,,,,,,2.0,1.0
babar-azam,Babar Azam,,46.0,6.0,0.0,1.0,59.0,0.0,,,,,,,1.0,1.0
cj-jordan,CJ Jordan,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,41.0,3.0,1.0,,1.0
haider-ali,Haider Ali,,1.0,0.0,1.0,8.0,2.0,0.0,,,,,,,,1.0
hazratullah,Hazratullah,,42.0,6.0,0.0,1.0,52.0,1.0,,,,,,,,1.0
ia-cockbain,IA Cockbain,,13.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
jm-clarke,JM Clarke,,26.0,0.0,0.0,3.0,26.0,2.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,8.0,0.0,0.0,3.0,6.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
mohammad-haris,Mohammad Haris,,27.0,3.0,0.0,2.0,49.0,4.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,11.0,2.0,0.0,4.0,15.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
mohammad-umar,Mohammad Umar,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
qasim-akram,Qasim Akram,,,,,,,,6.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0
se-rutherford,SE Rutherford,,5.0,2.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
sahibzada-farhan,Sahibzada Farhan,,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
sharjeel-khan,Sharjeel Khan,,16.0,1.0,0.0,2.0,14.0,1.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,21.0,3.0,0.0,4.0,31.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
