player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
aj-pienaar,AJ Pienaar,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,1.0,,1.0
bv-sears,BV Sears,,10.0,0.0,1.0,10.0,15.0,1.0,24.0,0.0,0.0,49.0,0.0,3.0,,,1.0
c-connolly,C Connolly,,7.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
c-le-roux,C le Roux,,,,,,,,18.0,0.0,0.0,35.0,2.0,1.0,1.0,,1.0
cj-anderson,CJ Anderson,,6.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
fh-allen,FH Allen,,51.0,5.0,0.0,2.0,151.0,19.0,,,,,,,,,1.0
gd-phillips,GD Phillips,,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
gj-maxwell,GJ Maxwell,,4.0,1.0,0.0,4.0,5.0,0.0,,,,,,,2.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,19.0,1.0,0.0,30.0,3.0,1.0,,1.0,1.0
hassan-khan,Hassan Khan,,18.0,3.0,1.0,6.0,38.0,3.0,24.0,0.0,0.0,38.0,3.0,0.0,,,1.0
ig-holland,IG Holland,,4.0,1.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,30.0,1.0,0.0,,,1.0
j-edwards,J Edwards,,7.0,0.0,0.0,3.0,21.0,3.0,24.0,0.0,0.0,39.0,2.0,0.0,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,9.0,0.0,0.0,3.0,6.0,0.0,,,,,,,2.0,,1.0
le-plunkett,LE Plunkett,,,,,,,,6.0,0.0,1.0,9.0,1.0,0.0,,,1.0
mj-owen,MJ Owen,,20.0,4.0,0.0,1.0,39.0,3.0,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
mukhtar-ahmed,Mukhtar Ahmed,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
r-ravindra,R Ravindra,,17.0,2.0,0.0,2.0,42.0,5.0,12.0,0.0,0.0,36.0,0.0,0.0,,,1.0
sn-netravalkar,SN Netravalkar,,7.0,1.0,0.0,11.0,9.0,0.0,24.0,0.0,1.0,57.0,1.0,1.0,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,20.0,1.0,0.0,4.0,36.0,4.0,,,,,,,,,1.0
tl-seifert,TL Seifert,,10.0,1.0,0.0,1.0,18.0,2.0,,,,,,,3.0,1.0,1.0
xc-bartlett,XC Bartlett,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
