player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,2.0,11.0,,,,0.5,16.0,8.0,1.0,0.933,15.0,14.0,33.833333333333336,5.0,7.0,30.0,16.0,,2.0
aaliyah-nye,Aaliyah Nye,,2.0,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,11.233333333333333,1.0,-9.0,2.0,2.0,,
alyssa-thomas,Alyssa Thomas,F,9.0,1.0,6.0,,,,0.545,11.0,6.0,4.0,0.6,5.0,3.0,33.6,,-7.0,15.0,6.0,3.0,3.0
chelsea-gray,Chelsea Gray,G,9.0,2.0,2.0,,2.0,,0.455,11.0,5.0,1.0,1.0,6.0,6.0,35.53333333333333,,8.0,16.0,2.0,3.0,1.0
dana-evans,Dana Evans,G,1.0,,,,1.0,,,2.0,,2.0,,,,11.416666666666666,,-11.0,,,,2.0
dewanna-bonner,DeWanna Bonner,,,,4.0,0.333,3.0,1.0,0.5,6.0,3.0,3.0,1.0,5.0,5.0,24.466666666666665,,5.0,12.0,4.0,1.0,2.0
jackie-young,Jackie Young,G,5.0,1.0,5.0,0.4,5.0,2.0,0.538,13.0,7.0,3.0,1.0,1.0,1.0,33.05,2.0,9.0,17.0,7.0,,1.0
jewell-loyd,Jewell Loyd,,2.0,,,0.4,5.0,2.0,0.444,9.0,4.0,1.0,,,,29.033333333333335,1.0,,10.0,1.0,1.0,2.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.375,8.0,3.0,0.4,15.0,6.0,3.0,,,,30.0,,-5.0,15.0,3.0,,
kathryn-westbeld,Kathryn Westbeld,,,,1.0,,2.0,,,4.0,,1.0,,,,10.25,,-6.0,,1.0,1.0,
kiah-stokes,Kiah Stokes,,,,,,,,,,,1.0,,,,6.216666666666667,,-2.0,,,,
kierstan-bell,Kierstan Bell,,1.0,,,,3.0,,0.333,6.0,2.0,1.0,,2.0,,13.816666666666666,2.0,4.0,4.0,2.0,2.0,
monique-akoa-makani,Monique Akoa Makani,,6.0,,4.0,0.4,5.0,2.0,0.333,9.0,3.0,2.0,,,,32.46666666666667,,,8.0,4.0,,2.0
nalyssa-smith,NaLyssa Smith,,,,8.0,,1.0,,0.429,7.0,3.0,4.0,0.5,2.0,1.0,25.85,1.0,9.0,7.0,9.0,,3.0
natasha-mack,Natasha Mack,,2.0,1.0,3.0,,,,0.4,5.0,2.0,2.0,,,,22.083333333333332,3.0,5.0,4.0,6.0,,2.0
sami-whitcomb,Sami Whitcomb,,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,17.533333333333335,,-1.0,3.0,1.0,,1.0
satou-sabally,Satou Sabally,W,4.0,1.0,1.0,0.429,7.0,3.0,0.625,16.0,10.0,3.0,0.75,4.0,3.0,29.6,4.0,-6.0,26.0,5.0,2.0,2.0
