player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
addison-steiner,Addison Steiner,ST,0.0,0.0,13.0002,-0.0076,0.0,,,-1.4051,,0.0,,0.0,175.0,0.6383,47.0,-1.7824,-3.7924,0.0,,7.0,,2.0,0.0,1.4051,,-0.9085,1.4051,0.6762,0.1494
allie-long,Allie Long,DM,1.0,0.5596,20.1809,3.9187,0.0,,,-2.0981,,1.0,,6.0,1452.0,0.8477,696.0,24.3121,3.4931,0.0,,15.0,,4.0,0.4404,2.0981,,-1.1553,2.5385,0.8128,1.386
bethany-bos,Bethany Bos,ST,2.0,-0.9077,18.2521,4.742,6.0,,,0.9409,,8.0,,26.0,1916.0,0.571,606.0,-30.667,-5.0606,3.0078,,71.0,,24.0,2.9077,5.0591,,-0.562,7.9669,0.6216,3.6525
beverly-yanez,Beverly Yanez,ST,0.0,-1.1681,17.943,4.5412,1.0,,,-2.2908,,1.0,,11.0,2026.0,0.6976,721.0,-12.0209,-1.6673,0.1719,,37.0,,9.0,1.1681,3.2908,,-0.9013,4.4589,0.7143,2.6787
casey-murphy,Casey Murphy,GK,0.0,0.0,34.8301,26.0587,0.0,24.0,-0.0176,0.0,0.9993,0.0,0.0935,0.0,2003.0,0.7162,761.0,16.9955,2.2333,0.0,83.0,0.0,107.0,0.0,0.0,0.0,24.0176,0.0,0.0,0.6938,0.0
celia-jiménez,Celia Jiménez,FB,1.0,0.6137,20.0548,8.3156,1.0,,,0.7757,,2.0,,6.0,1049.0,0.6452,482.0,-10.1418,-2.1041,0.5027,,7.0,,1.0,0.3863,0.2243,,0.2179,0.6107,0.6663,0.1873
christen-westphal,Christen Westphal,FB,0.0,0.0,17.3633,5.0399,0.0,,,-0.0418,,0.0,,0.0,168.0,0.6897,87.0,0.5625,0.6466,0.0,,2.0,,0.0,0.0,0.0418,,-0.0418,0.0418,0.6832,0.0243
darian-jenkins,Darian Jenkins,W,1.0,0.443,17.6529,3.678,4.0,,,1.9953,,5.0,,9.0,1071.0,0.5608,337.0,-23.7162,-7.0374,2.9853,,20.0,,7.0,0.557,2.0047,,0.9217,2.5617,0.6312,1.4779
elise-kellond-knight,Elise Kellond-Knight,FB,0.0,-0.2777,19.9773,7.0425,0.0,,,-0.1415,,0.0,,1.0,120.0,0.6471,68.0,-1.9958,-2.9351,0.0,,2.0,,1.0,0.2777,0.1415,,-0.083,0.4192,0.6764,0.235
ifeoma-onumonu,Ifeoma Onumonu,ST,1.0,0.1831,16.8605,0.493,3.0,,,1.0711,,4.0,,13.0,1165.0,0.6455,330.0,-13.84,-4.1939,1.938,,18.0,,10.0,0.8169,1.9289,,0.8363,2.7458,0.6874,1.3685
jasmyne-spencer,Jasmyne Spencer,FB,0.0,0.0,16.5357,-7.245,0.0,,,0.0,,0.0,,0.0,26.0,0.3333,3.0,-1.0169,-33.8952,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6723,0.0
jaycie-johnson,Jaycie Johnson,W,0.0,0.0,12.1246,-6.095,0.0,,,0.0,,0.0,,0.0,25.0,0.6,5.0,-0.4375,-8.7503,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6875,0.0
jess-fishlock,Jess Fishlock,CM,1.0,-0.434,18.6935,3.5475,3.0,,,0.6113,,4.0,,9.0,445.0,0.7034,145.0,-0.8975,-0.6189,2.1753,,26.0,,10.0,1.434,2.3887,,0.9633,3.8227,0.7096,1.6852
jodie-taylor,Jodie Taylor,ST,3.0,1.0779,14.7132,-1.2508,5.0,,,-1.3036,,8.0,,16.0,1407.0,0.6978,321.0,-12.1071,-3.7717,2.5501,,35.0,,14.0,1.9221,6.3036,,-0.2152,8.2256,0.7355,4.6802
kiersten-dallstream,Kiersten Dallstream,W,0.0,-0.0318,20.1882,1.8646,0.0,,,-0.1087,,0.0,,1.0,41.0,0.6364,22.0,-1.8415,-8.3706,0.0,,1.0,,0.0,0.0318,0.1087,,-0.1087,0.1405,0.7201,0.1766
kristen-mcnabb,Kristen McNabb,CB,1.0,0.6016,20.4251,6.6276,0.0,,,-0.2699,,1.0,,7.0,1235.0,0.6632,481.0,-18.9118,-3.9318,0.0,,5.0,,1.0,0.3984,0.2699,,-0.2076,0.6684,0.7025,0.3139
lauren-barnes,Lauren Barnes,CB,0.0,-0.4405,24.7274,10.7699,0.0,,,0.0,,0.0,,9.0,2391.0,0.7879,1353.0,29.7725,2.2005,0.0,,0.0,,0.0,0.4405,0.0,,0.0,0.4405,0.7659,0.0
lydia-williams,Lydia Williams,GK,0.0,0.0,27.6803,18.028,0.0,3.0,1.0814,0.0,1.5637,0.0,0.0,0.0,95.0,0.9,30.0,0.9454,3.1515,0.0,6.0,0.0,9.0,0.0,0.0,0.0,1.9186,0.0,0.0,0.8685,0.0
maegan-kelly,Maegan Kelly,W,0.0,-0.0268,17.7934,2.6708,0.0,,,-0.0874,,0.0,,1.0,227.0,0.5593,59.0,-6.2395,-10.5755,0.0,,2.0,,1.0,0.0268,0.0874,,-0.0739,0.1142,0.6651,0.0423
megan-montefusco,Megan Montefusco,CB,0.0,-0.2953,26.6413,10.7378,0.0,,,-0.036,,0.0,,7.0,1881.0,0.7937,1052.0,32.5755,3.0965,0.0,,1.0,,1.0,0.2953,0.036,,0.4968,0.3313,0.7628,0.0329
megan-rapinoe,Megan Rapinoe,W,0.0,-2.1219,20.7654,2.827,0.0,,,-0.6506,,0.0,,18.0,495.0,0.5791,278.0,-15.5711,-5.6011,0.0,,15.0,,5.0,2.1219,0.6506,,-0.046,2.7725,0.6351,0.5189
michelle-betos,Michelle Betos,GK,0.0,0.0,30.716,20.7873,0.0,3.0,-2.8023,0.0,0.517,0.0,0.1176,0.0,390.0,0.8125,144.0,3.6991,2.5688,0.0,14.0,0.0,17.0,0.0,0.0,0.0,5.8023,0.0,0.0,0.7868,0.0
morgan-andrews,Morgan Andrews,CM,0.0,-0.6419,21.3367,9.798,0.0,0.0,0.0,-0.3884,0.0,0.0,0.0,10.0,664.0,0.6523,348.0,-4.087,-1.1744,0.0,0.0,8.0,0.0,2.0,0.6419,0.3884,0.0,-0.0235,1.0303,0.664,0.2386
morgan-proffitt,Morgan Proffitt,DM,0.0,-0.0657,20.041,4.5304,0.0,,,-0.2466,,0.0,,2.0,466.0,0.7425,167.0,1.4118,0.8454,0.0,,2.0,,0.0,0.0657,0.2466,,-0.2466,0.3124,0.7341,0.2375
quinn,Quinn,DM,0.0,-0.0991,25.6403,10.6393,0.0,,,-0.0219,,0.0,,2.0,399.0,0.77,213.0,5.1952,2.4391,0.0,,1.0,,0.0,0.0991,0.0219,,-0.0219,0.121,0.7456,0.0213
rosie-white,Rosie White,CM,0.0,-0.7463,20.8466,5.0633,2.0,,,-0.667,,2.0,,8.0,690.0,0.6728,217.0,-3.5253,-1.6246,1.1217,,23.0,,8.0,0.7463,2.667,,0.3243,3.4132,0.6891,1.7461
rumi-utsugi,Rumi Utsugi,DM,1.0,0.3854,19.2719,3.3094,0.0,,,-0.1559,,1.0,,3.0,327.0,0.7744,164.0,-1.2129,-0.7396,0.0,,4.0,,2.0,0.6146,0.1559,,0.4375,0.7705,0.7818,0.1192
shea-groom,Shea Groom,CM,0.0,-0.8802,16.9342,5.0807,2.0,,,-0.1218,,2.0,,10.0,1149.0,0.5058,344.0,-27.8998,-8.1104,0.9891,,26.0,,6.0,0.8802,2.1218,,-0.6131,3.002,0.5869,1.5887
steph-catley,Steph Catley,FB,2.0,-0.1586,18.9066,6.1622,0.0,,,-0.1405,,2.0,,20.0,1560.0,0.7281,787.0,17.8351,2.2662,0.0,,4.0,,1.0,2.1586,0.1405,,-0.0785,2.2991,0.7054,0.139
stephanie-cox,Stephanie Cox,FB,0.0,-0.0614,22.8815,11.4771,0.0,,,-0.1001,,0.0,,2.0,434.0,0.6902,255.0,8.538,3.3482,0.0,,3.0,,1.0,0.0614,0.1001,,0.1037,0.1615,0.6567,0.0895
theresa-eslund,Theresa Eslund,FB,2.0,0.1713,20.4624,6.2302,0.0,,,-0.2595,,2.0,,24.0,1906.0,0.6717,1054.0,-4.6278,-0.4391,0.0,,8.0,,3.0,1.8287,0.2595,,-0.2028,2.0882,0.6761,0.1285
