player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gharti,A Gharti,,10.0,0.0,0.0,5.0,11.0,0.0,,,,,,,,,1.0
as-routela,AS Routela,,8.0,0.0,0.0,8.0,9.0,1.0,,,,,,,,,1.0
bp-sharma,BP Sharma,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,,1.0
bipin-rawal,Bipin Rawal,,15.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0,1.0
cak-walton,CAK Walton,,19.0,0.0,0.0,3.0,30.0,3.0,,,,,,,,,1.0
d-khanal,D Khanal,,34.0,1.0,0.0,2.0,25.0,1.0,,,,,,,1.0,,1.0
deepak-bohara,Deepak Bohara,,8.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
gulsan-jha,Gulsan Jha,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
jn-loftie-eaton,JN Loftie-Eaton,,12.0,1.0,0.0,6.0,9.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
kushal-malla,Kushal Malla,,27.0,2.0,0.0,5.0,23.0,1.0,24.0,0.0,0.0,13.0,1.0,0.0,,,1.0
lm-benkenstein,LM Benkenstein,,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,2.0,,,1.0
nk-yadav,NK Yadav,,,,,,,,12.0,1.0,0.0,11.0,1.0,0.0,,,1.0
r-dhakal,R Dhakal,,,,,,,,23.0,0.0,0.0,35.0,0.0,2.0,,1.0,1.0
rs-bopara,RS Bopara,,40.0,7.0,1.0,4.0,59.0,1.0,12.0,0.0,0.0,14.0,1.0,1.0,,,1.0
s-dhawan,S Dhawan,,41.0,4.0,0.0,1.0,45.0,1.0,,,,,,,,,1.0
s-vesawkar,S Vesawkar,,3.0,1.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,1.0,,,1.0
sompal-kami,Sompal Kami,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
ubs-thakuri,UBS Thakuri,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
wg-bosisto,WG Bosisto,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,15.0,1.0,1.0,4.0,12.0,0.0,24.0,0.0,0.0,22.0,2.0,2.0,,,1.0
