player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,,,1.0
c-chetty,C Chetty,,18.0,2.0,0.0,2.0,22.0,1.0,,,,,,,,,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,1.0,30.0,1.0,0.0,,,1.0
da-miller,DA Miller,,10.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,39.0,4.0,0.0,7.0,39.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
dp-conway,DP Conway,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
dr-sams,DR Sams,,19.0,1.0,0.0,8.0,26.0,2.0,18.0,0.0,0.0,15.0,0.0,1.0,,,1.0
f-du-plessis,F du Plessis,,10.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
h-klaasen,H Klaasen,,21.0,4.0,1.0,3.0,42.0,3.0,,,,,,,1.0,,1.0
harmeet-singh-2,Harmeet Singh (2),,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,2.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,1.0,,1.0
j-theron,J Theron,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
md-shanaka,MD Shanaka,,7.0,1.0,1.0,4.0,10.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,,1.0
mj-santner,MJ Santner,,5.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,1.0,,1.0
milind-kumar,Milind Kumar,,7.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
mohammad-mohsin,Mohammad Mohsin,,10.0,1.0,0.0,9.0,7.0,0.0,18.0,0.0,0.0,45.0,1.0,0.0,,,1.0
nauman-anwar,Nauman Anwar,,32.0,1.0,0.0,2.0,19.0,0.0,,,,,,,1.0,,1.0
q-de-kock,Q de Kock,,36.0,3.0,0.0,1.0,53.0,3.0,,,,,,,1.0,,1.0
wd-parnell,WD Parnell,,,,,,,,24.0,0.0,0.0,20.0,5.0,1.0,1.0,1.0,1.0
zia-ul-haq,Zia-ul-Haq,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
