player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,1.0,11.0,,1.0,,0.444,9.0,4.0,5.0,,,,25.716666666666665,2.0,-10.0,8.0,13.0,,4.0
ariel-atkins,Ariel Atkins,,1.0,,1.0,0.25,4.0,1.0,0.333,9.0,3.0,4.0,1.0,2.0,2.0,22.616666666666667,,2.0,9.0,1.0,1.0,1.0
brittney-sykes,Brittney Sykes,W,4.0,,5.0,1.0,1.0,1.0,0.75,8.0,6.0,2.0,1.0,3.0,3.0,27.05,1.0,15.0,16.0,6.0,3.0,1.0
courtney-williams,Courtney Williams,G,6.0,,2.0,,1.0,,0.167,6.0,1.0,2.0,,,,24.916666666666668,,-12.0,2.0,2.0,,3.0
dana-evans,Dana Evans,G,3.0,,,0.333,3.0,1.0,0.2,5.0,1.0,2.0,,,,21.65,1.0,2.0,3.0,1.0,,3.0
elena-delle-donne,Elena Delle Donne,,2.0,,4.0,0.5,2.0,1.0,0.333,15.0,5.0,1.0,1.0,9.0,9.0,27.333333333333332,2.0,14.0,20.0,6.0,2.0,
elizabeth-williams,Elizabeth Williams,,2.0,,3.0,,,,0.75,4.0,3.0,1.0,0.75,4.0,3.0,17.666666666666668,,-5.0,9.0,3.0,,
kahleah-copper,Kahleah Copper,W,4.0,1.0,3.0,,3.0,,0.4,10.0,4.0,1.0,,,,31.083333333333332,,-3.0,8.0,3.0,1.0,2.0
li-meng,Li Meng,,2.0,,2.0,0.4,5.0,2.0,0.333,6.0,2.0,1.0,,,,18.8,,7.0,6.0,2.0,1.0,
marina-mabrey,Marina Mabrey,W,3.0,1.0,3.0,0.143,7.0,1.0,0.385,13.0,5.0,1.0,,,,32.36666666666667,,-6.0,11.0,3.0,,2.0
morgan-bertsch,Morgan Bertsch,,,,5.0,0.8,5.0,4.0,0.667,9.0,6.0,4.0,,,,22.933333333333334,2.0,-3.0,16.0,7.0,,3.0
myisha-hines-allen,Myisha Hines-Allen,,,,,,1.0,,0.286,7.0,2.0,2.0,,,,12.666666666666666,1.0,-6.0,4.0,1.0,,
natasha-cloud,Natasha Cloud,W,5.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,31.7,,,2.0,3.0,1.0,1.0
shakira-austin,Shakira Austin,F,1.0,1.0,2.0,,,,0.375,8.0,3.0,1.0,0.6,10.0,6.0,26.45,2.0,-2.0,12.0,4.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,2.0,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,19.833333333333332,,,4.0,,1.0,
sika-kona,Sika Kon̩,,,,3.0,,,,0.667,3.0,2.0,2.0,0.75,4.0,3.0,13.666666666666666,1.0,2.0,7.0,4.0,,1.0
taylor-soule,Taylor Soule,,1.0,,2.0,,,,0.5,2.0,1.0,2.0,0.5,6.0,3.0,10.0,2.0,-5.0,5.0,4.0,,2.0
tianna-hawkins,Tianna Hawkins,,1.0,,2.0,,,,0.5,4.0,2.0,,,,,13.55,,10.0,4.0,2.0,,1.0
