player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ap-tare,AP Tare,,,,,,,,,,,,,,,1.0,1.0
at-rayudu,AT Rayudu,,,,,,,,,,,,,,3.0,,1.0
ankit-sharma,Ankit Sharma,,3.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
bj-hodge,BJ Hodge,,30.0,0.0,0.0,8.0,40.0,3.0,,,,,,,,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
harbhajan-singh,Harbhajan Singh,,,,,,,,24.0,0.0,0.0,13.0,2.0,1.0,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,18.0,0.0,0.0,23.0,0.0,2.0,,,1.0
jp-faulkner,JP Faulkner,,21.0,1.0,1.0,9.0,31.0,2.0,24.0,0.0,0.0,47.0,0.0,1.0,,1.0,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,50.0,2.0,3.0,1.0,,1.0
ka-pollard,KA Pollard,,12.0,0.0,1.0,3.0,14.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
kk-cooper,KK Cooper,,8.0,0.0,0.0,5.0,5.0,0.0,18.0,0.0,1.0,27.0,0.0,0.0,2.0,,1.0
kk-nair,KK Nair,,24.0,4.0,0.0,1.0,48.0,3.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,51.0,6.0,0.0,2.0,62.0,2.0,,,,,,,,,1.0
mek-hussey,MEK Hussey,,39.0,3.0,0.0,1.0,56.0,2.0,,,,,,,1.0,,1.0
pp-ojha,PP Ojha,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
r-bhatia,R Bhatia,,4.0,1.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
rg-sharma,RG Sharma,,19.0,3.0,0.0,4.0,40.0,4.0,,,,,,,1.0,,1.0
s-gopal,S Gopal,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
sr-watson,SR Watson,,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
str-binny,STR Binny,,10.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
sv-samson,SV Samson,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
ubt-chand,UBT Chand,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
