player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,12.0,,9.0,,1.0,,0.333,9.0,3.0,2.0,0.5,2.0,1.0,27.683333333333334,2.0,19.0,7.0,11.0,1.0,1.0
astou-ndour-fall,Astou Ndour-Fall,,1.0,,1.0,,1.0,,,2.0,,,,,,4.516666666666667,,-8.0,,1.0,,
azura-stevens-2,Azura Stevens,,3.0,,15.0,0.25,4.0,1.0,0.308,13.0,4.0,2.0,1.0,1.0,1.0,34.05,2.0,-12.0,10.0,17.0,1.0,1.0
brionna-jones,Brionna Jones,,1.0,2.0,7.0,,1.0,,0.692,13.0,9.0,2.0,0.5,2.0,1.0,25.583333333333332,1.0,10.0,19.0,8.0,,2.0
caitlin-bickle,Caitlin Bickle,,,,,,1.0,,,1.0,,,,,,2.6333333333333333,,-6.0,,,,
crystal-dangerfield,Crystal Dangerfield,,2.0,,1.0,0.6,5.0,3.0,0.5,8.0,4.0,,,,,18.233333333333334,,-19.0,11.0,1.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,2.0,,2.0,,0.4,5.0,2.0,4.0,1.0,2.0,2.0,23.45,,15.0,6.0,2.0,,1.0
dearica-hamby,Dearica Hamby,F,3.0,,3.0,,1.0,,0.455,11.0,5.0,4.0,0.667,3.0,2.0,29.15,,-15.0,12.0,3.0,5.0,4.0
dijonai-carrington,DiJonai Carrington,,,,5.0,,2.0,,0.556,9.0,5.0,4.0,1.0,4.0,4.0,26.183333333333334,,9.0,14.0,5.0,3.0,3.0
kia-nurse,Kia Nurse,,,,1.0,,2.0,,,3.0,,1.0,,,,16.2,1.0,-22.0,,2.0,,1.0
li-yueru,Li Yueru,F,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,10.85,1.0,-5.0,2.0,2.0,,1.0
marina-mabrey,Marina Mabrey,W,4.0,1.0,2.0,0.75,8.0,6.0,0.692,13.0,9.0,,1.0,2.0,2.0,28.933333333333334,,22.0,26.0,2.0,,2.0
odyssey-sims,Odyssey Sims,,6.0,,1.0,,1.0,,0.286,7.0,2.0,3.0,,,,26.283333333333335,,7.0,4.0,1.0,1.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,2.0,,,,1.0,3.0,3.0,3.0,1.0,2.0,2.0,14.416666666666666,,10.0,8.0,2.0,2.0,3.0
rae-burrell,Rae Burrell,W,,,,0.333,3.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,14.483333333333333,,,4.0,,1.0,3.0
rickea-jackson,Rickea Jackson,W,3.0,,,0.5,2.0,1.0,0.636,11.0,7.0,,0.5,2.0,1.0,32.35,,-14.0,16.0,,,
stephanie-talbot,Stephanie Talbot,,1.0,,,,,,,1.0,,1.0,,,,8.066666666666666,1.0,-17.0,,1.0,,
tyasha-harris,Tyasha Harris,,2.0,1.0,1.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,29.683333333333334,,13.0,3.0,1.0,1.0,1.0
veronica-burton,Veronica Burton,G,2.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,16.916666666666668,,16.0,3.0,1.0,1.0,
zia-cooke,Zia Cooke,,,,,,,,0.6,5.0,3.0,1.0,0.5,2.0,1.0,10.333333333333334,,-3.0,7.0,,,1.0
