player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
dean-hewitt,Dean Hewitt,,0.0,1.0,1.0,5.0,7.0
go-aoki,Go Aoki,,1.0,1.0,0.0,7.0,5.0
tahli-gill,Tahli Gill,,0.0,1.0,1.0,5.0,7.0
tori-koana,Tori Koana,,1.0,1.0,0.0,7.0,5.0
