player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-desai,A Desai,,,,,,,,18.0,0.0,0.0,32.0,2.0,0.0,,,1.0
aaron-jones,Aaron Jones,RB,12.0,0.0,0.0,7.0,14.0,1.0,,,,,,,1.0,,1.0
bl-couch,BL Couch,,,,,,,,24.0,0.0,0.0,23.0,0.0,1.0,1.0,,1.0
fh-allen,FH Allen,,15.0,1.0,0.0,3.0,23.0,2.0,,,,,,,1.0,,1.0
g-coetzee,G Coetzee,,5.0,1.0,1.0,8.0,7.0,0.0,24.0,1.0,0.0,21.0,0.0,1.0,,,1.0
h-klaasen,H Klaasen,,8.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
harmeet-singh-2,Harmeet Singh (2),,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
hassan-khan,Hassan Khan,,12.0,1.0,0.0,6.0,14.0,1.0,18.0,0.0,1.0,21.0,0.0,1.0,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,22.0,4.0,0.0,2.0,35.0,1.0,,,,,,,,,1.0
k-gore,K Gore,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0
kr-mayers,KR Mayers,,8.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,1.0,35.0,0.0,1.0,,,1.0
le-plunkett,LE Plunkett,,,,,,,,12.0,0.0,1.0,26.0,1.0,1.0,,,1.0
mw-short,MW Short,,4.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
r-shepherd,R Shepherd,,3.0,0.0,1.0,7.0,13.0,2.0,21.0,0.0,2.0,40.0,1.0,0.0,,,1.0
so-hetmyer,SO Hetmyer,,37.0,4.0,1.0,6.0,78.0,7.0,,,,,,,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,28.0,0.0,0.0,4.0,41.0,4.0,,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,27.0,3.0,0.0,1.0,36.0,2.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,14.0,1.0,0.0,4.0,11.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,10.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
tl-seifert,TL Seifert,,37.0,2.0,1.0,5.0,31.0,1.0,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
xc-bartlett,XC Bartlett,,,,,,,,24.0,0.0,0.0,24.0,2.0,2.0,,,1.0
