player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
benjamin-cremaschi,Benjamin Cremaschi,DM,1.0,0.0399,16.2642,0.6673,4.0,,,0.811,,5.0,,12.0,1440.0,0.8774,685.0,1.951,0.2848,1.1008,,18.0,,7.0,0.9601,3.189,,0.6167,4.1491,0.8745,1.7564
cj-dos-santos,CJ dos Santos,GK,0.0,0.0,30.36,18.6651,0.0,4.0,1.5527,0.0,1.6345,0.0,0.0,0.0,98.0,0.9167,36.0,1.7591,4.8863,0.0,2.0,0.0,6.0,0.0,0.0,0.0,2.4473,0.0,0.0,0.8678,0.0
david-martínez,David Martínez,CB,1.0,0.4659,23.1212,8.4526,1.0,,,-0.0604,,2.0,,2.0,623.0,0.8624,458.0,8.6892,1.8972,0.0,,8.0,,3.0,0.5341,1.0604,,-0.5946,1.5944,0.8435,0.0
david-ruiz,David Ruiz,,2.0,1.4226,16.8339,0.382,1.0,,,-0.1067,,3.0,,6.0,1297.0,0.8724,627.0,1.8143,0.2894,0.5577,,13.0,,3.0,0.5774,1.1067,,-0.2129,1.6841,0.8695,0.496
deandre-yedlin,DeAndre Yedlin,FB,0.0,0.0,16.7801,-2.3871,0.0,,,0.0,,0.0,,0.0,297.0,0.8582,134.0,-1.5401,-1.1493,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8697,0.0
diego-gómez,Diego Gómez,DM,4.0,0.154,17.3192,0.9752,3.0,,,-0.6264,,7.0,,22.0,1808.0,0.8185,755.0,-4.0973,-0.5427,1.3017,,28.0,,15.0,3.846,3.6264,,-0.1292,7.4724,0.824,1.5113
drake-callender,Drake Callender,GK,0.0,0.0,30.139,20.926,0.0,49.0,1.4544,0.0,1.0306,0.0,0.1132,0.0,3582.0,0.8126,1179.0,-0.0933,-0.0079,0.0,108.0,0.0,159.0,0.0,0.0,0.0,47.5456,0.0,0.0,0.8126,0.0
federico-redondo,Federico Redondo,CM,3.0,2.165,17.9163,2.8152,2.0,,,1.3648,,5.0,,11.0,1531.0,0.9044,1077.0,20.7478,1.9264,0.2159,,11.0,,3.0,0.835,0.6352,,0.4345,1.4703,0.8851,0.2338
franco-negri,Franco Negri,FB,1.0,-0.0598,17.2394,2.4542,0.0,,,-0.0335,,1.0,,8.0,876.0,0.8038,469.0,-0.3543,-0.0755,0.0,,2.0,,0.0,1.0598,0.0335,,-0.0335,1.0933,0.8046,0.021
ian-fray,Ian Fray,CB,0.0,-0.461,20.8912,1.1633,2.0,,,1.6327,,2.0,,6.0,783.0,0.8398,337.0,-7.7252,-2.2924,1.1249,,6.0,,4.0,0.461,0.3673,,0.365,0.8283,0.8627,0.1724
jean-mota,Jean Mota,DM,0.0,0.0,13.9084,1.3961,0.0,,,0.0,,0.0,,0.0,32.0,0.8333,12.0,0.0081,0.0679,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8327,0.0
jordi-alba,Jordi Alba,FB,10.0,3.0113,19.3435,3.2588,5.0,,,2.6181,,15.0,,50.0,2867.0,0.8112,2225.0,22.0209,0.9897,3.0969,,25.0,,12.0,6.9887,2.3819,,1.3854,9.3707,0.8013,1.1926
jose-casas-de-abadal,Jose Casas de Abadal,DM,0.0,0.0,16.5445,1.9647,0.0,,,0.0,,0.0,,0.0,45.0,0.7667,30.0,-2.4388,-8.1295,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.848,0.0
julian-gressel,Julian Gressel,FB,9.0,3.6413,19.2082,1.0195,1.0,,,-1.3419,,10.0,,44.0,2521.0,0.791,1201.0,-17.3692,-1.4462,1.089,,29.0,,8.0,5.3587,2.3419,,-0.4907,7.7006,0.8055,1.5099
lawson-sunderland,Lawson Sunderland,CM,1.0,0.1817,15.2886,0.6316,0.0,,,-0.0602,,1.0,,4.0,214.0,0.8761,113.0,1.8915,1.6739,0.0,,1.0,,0.0,0.8183,0.0602,,-0.0602,0.8785,0.8594,0.0293
leo-afonso,Leo Afonso,W,0.0,-0.2405,14.818,-0.1811,2.0,,,0.9704,,2.0,,5.0,326.0,0.6598,97.0,-10.4813,-10.8055,0.8816,,5.0,,2.0,0.2405,1.0296,,0.1647,1.2701,0.7678,0.41
leonardo-campana,Leonardo Campana,ST,2.0,0.6456,14.9329,-1.6644,8.0,,,2.1743,,10.0,,10.0,1520.0,0.7635,406.0,-13.8024,-3.3996,3.682,,35.0,,17.0,1.3544,5.8257,,0.3059,7.1801,0.7975,3.5292
lionel-messi,Lionel Messi,ST,11.0,5.2879,19.0388,5.7324,21.0,,,6.8889,,32.0,,44.0,1999.0,0.7785,1052.0,9.3538,0.8891,10.0442,,104.0,,49.0,5.7121,14.1111,,2.9352,19.8232,0.7696,5.9972
luis-suárez,Luis Suárez,ST,8.0,2.6589,15.6262,0.1881,21.0,,,7.022,,29.0,,39.0,2474.0,0.7588,821.0,-17.0172,-2.0727,6.9151,,86.0,,53.0,5.3411,13.978,,6.8831,19.3191,0.7796,7.1872
marcelo-weigandt,Marcelo Weigandt,FB,3.0,0.9253,16.7402,1.269,0.0,,,-1.6583,,3.0,,19.0,2577.0,0.8505,1284.0,34.522,2.6886,0.0,,19.0,,5.0,2.0747,1.6583,,-0.6912,3.733,0.8236,1.1694
matías-rojas,Matías Rojas,CM,2.0,0.8455,18.7559,2.9681,5.0,,,2.8247,,7.0,,9.0,1003.0,0.8008,482.0,-12.0238,-2.4946,2.2473,,19.0,,10.0,1.1545,2.1753,,1.343,3.3298,0.8258,0.8239
nicolás-freire,Nicolás Freire,CB,0.0,0.0,20.9832,6.2769,0.0,,,-0.0385,,0.0,,0.0,825.0,0.908,696.0,13.2256,1.9002,0.0,,1.0,,0.0,0.0,0.0385,,-0.0385,0.0385,0.889,0.0416
noah-allen,Noah Allen,FB,0.0,-0.321,20.2927,5.1477,0.0,,,-0.108,,0.0,,4.0,1170.0,0.8779,737.0,5.9437,0.8065,0.0,,1.0,,0.0,0.321,0.108,,-0.108,0.429,0.8698,0.0337
robert-taylor,Robert Taylor,W,3.0,0.3169,15.9317,-1.369,5.0,,,1.9633,,8.0,,22.0,1803.0,0.8026,623.0,1.6635,0.267,1.7598,,26.0,,13.0,2.6831,3.0367,,0.3072,5.7197,0.7999,1.4033
ryan-sailor,Ryan Sailor,CB,0.0,0.0,22.724,3.559,0.0,,,-0.2738,,0.0,,0.0,390.0,0.8629,197.0,-2.3669,-1.2015,0.0,,2.0,,0.0,0.0,0.2738,,-0.2738,0.2738,0.875,0.4746
sergii-kryvtsov,Sergii Kryvtsov,CB,0.0,-0.1237,21.3723,5.3052,1.0,,,0.6093,,1.0,,2.0,1572.0,0.9247,1022.0,13.9834,1.3682,0.6744,,3.0,,2.0,0.1237,0.3907,,0.8793,0.5144,0.911,0.1441
sergio-busquets,Sergio Busquets,DM,4.0,1.8336,19.868,6.9905,1.0,,,0.438,,5.0,,20.0,2958.0,0.893,2225.0,48.9142,2.1984,0.4362,,3.0,,2.0,2.1664,0.562,,0.0621,2.7284,0.871,0.1113
shanyder-borgelin,Shanyder Borgelin,ST,0.0,0.0,14.5394,-3.1826,0.0,,,-0.4982,,0.0,,0.0,184.0,0.5161,31.0,-5.518,-17.7999,0.0,,3.0,,0.0,0.0,0.4982,,-0.4982,0.4982,0.6941,0.4426
tomás-avilés,Tomás Avilés,CB,0.0,-0.362,22.0389,5.3132,0.0,,,-0.5054,,0.0,,4.0,2715.0,0.9099,1898.0,23.0092,1.2123,0.0,,8.0,,2.0,0.362,0.5054,,-0.4238,0.8674,0.8978,0.29
yannick-bright,Yannick Bright,DM,2.0,1.1077,17.4372,1.9989,0.0,,,-0.1283,,2.0,,7.0,1776.0,0.88,858.0,-2.3315,-0.2717,0.0,,3.0,,0.0,0.8923,0.1283,,-0.1283,1.0206,0.8827,0.0264
óscar-ustari,Óscar Ustari,GK,0.0,0.0,27.1189,17.4506,0.0,0.0,-1.1838,0.0,0.0,0.0,0.0,0.0,97.0,0.8936,47.0,1.6654,3.5435,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.1838,0.0,0.0,0.8582,0.0
