player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-kamboj,A Kamboj,,8.0,0.0,1.0,9.0,13.0,1.0,18.0,0.0,0.0,22.0,3.0,0.0,,1.0
a-mhatre,A Mhatre,,13.0,5.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,22.0,6.0,0.0,1.0,59.0,4.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
aniket-verma,Aniket Verma,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
d-brevis,D Brevis,,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,2.0,1.0
e-malinga,E Malinga,,,,,,,,24.0,0.0,0.0,29.0,3.0,1.0,,1.0
gurjapneet-singh,Gurjapneet Singh,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,1.0,1.0
h-klaasen,H Klaasen,,39.0,6.0,0.0,4.0,59.0,2.0,,,,,,,2.0,1.0
ishan-kishan,Ishan Kishan,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
j-overton,J Overton,,15.0,1.0,0.0,8.0,16.0,0.0,24.0,0.0,0.0,37.0,3.0,1.0,,1.0
ls-livingstone,LS Livingstone,,5.0,0.0,0.0,8.0,1.0,0.0,,,,,,,2.0,1.0
mw-short,MW Short,,30.0,3.0,0.0,4.0,34.0,0.0,18.0,0.0,0.0,38.0,0.0,1.0,1.0,1.0
mukesh-choudhary,Mukesh Choudhary,,,,,,,,12.0,0.0,0.0,21.0,2.0,0.0,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,8.0,0.0,0.0,6.0,12.0,1.0,24.0,0.0,0.0,31.0,2.0,3.0,1.0,1.0
noor-ahmad,Noor Ahmad,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0
pp-hinge,PP Hinge,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,2.0,60.0,1.0,2.0,,1.0
rd-gaikwad,RD Gaikwad,,13.0,3.0,0.0,2.0,19.0,0.0,,,,,,,2.0,1.0
s-dube,S Dube,,16.0,1.0,0.0,7.0,21.0,1.0,,,,,,,,1.0
sn-khan,SN Khan,,19.0,3.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
sv-samson,SV Samson,,3.0,0.0,0.0,1.0,7.0,1.0,,,,,,,1.0,1.0
sakib-hussain,Sakib Hussain,,,,,,,,24.0,0.0,0.0,32.0,1.0,5.0,,1.0
salil-arora,Salil Arora,,12.0,2.0,0.0,7.0,13.0,0.0,,,,,,,1.0,1.0
shivang-kumar,Shivang Kumar,,8.0,1.0,0.0,9.0,12.0,1.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
tm-head,TM Head,,20.0,3.0,0.0,2.0,23.0,1.0,,,,,,,,1.0
