player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-wheeler,Aaron Wheeler,ST,0.0,-0.0829,16.2304,3.5904,2.0,,,-0.4692,,2.0,,3.0,823.0,0.5455,220.0,-10.035,-4.5614,1.3589,,17.0,,7.0,0.0829,2.4692,,0.2982,2.5521,0.5911,1.8326
abass-mohammed,Abass Mohammed,FB,1.0,-0.1426,22.0417,7.5602,0.0,,,-0.7303,,1.0,,15.0,1840.0,0.7071,1031.0,-25.8923,-2.5114,0.0,,15.0,,2.0,1.1426,0.7303,,0.0468,1.8729,0.7322,0.4671
brandon-miller,Brandon Miller,GK,0.0,0.0,45.1029,38.2806,0.0,35.0,-0.2443,0.0,0.9931,0.0,0.1132,0.0,2430.0,0.6203,877.0,22.6143,2.5786,0.0,71.0,0.0,106.0,0.0,0.0,0.0,35.2443,0.0,0.0,0.5945,0.0
cardel-benbow,Cardel Benbow,W,2.0,0.4705,17.9838,2.3524,1.0,,,-0.8055,,3.0,,15.0,1096.0,0.6871,326.0,-11.8733,-3.6421,0.1385,,27.0,,8.0,1.5295,1.8055,,-0.464,3.335,0.7235,1.1676
christopher-hill,Christopher Hill,ST,0.0,0.0,20.2325,-2.3383,0.0,,,0.0,,0.0,,0.0,9.0,1.0,3.0,0.827,27.5668,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7243,0.0
danny-diprima,Danny DiPrima,CM,0.0,-1.8695,19.8699,3.2476,1.0,,,0.4869,,1.0,,15.0,1082.0,0.7324,370.0,-11.1883,-3.0239,0.9817,,5.0,,2.0,1.8695,0.5131,,0.0187,2.3826,0.7627,0.1224
frederick-opoku,Frederick Opoku,W,1.0,0.184,18.8589,2.5043,0.0,,,-0.4873,,1.0,,7.0,815.0,0.6816,267.0,-10.3707,-3.8842,0.0,,9.0,,1.0,0.816,0.4873,,-0.3168,1.3033,0.7205,0.3407
jake-bond,Jake Bond,FB,1.0,0.2433,17.8569,1.3398,2.0,,,0.561,,3.0,,8.0,973.0,0.695,341.0,-13.2425,-3.8834,0.9053,,10.0,,5.0,0.7567,1.439,,0.7867,2.1956,0.7338,0.9135
james-thomas,James Thomas,FB,3.0,1.2547,17.9579,5.297,1.0,,,-0.8177,,4.0,,24.0,2159.0,0.7536,901.0,10.0962,1.1206,0.6268,,14.0,,5.0,1.7453,1.8177,,-0.902,3.563,0.7424,1.3194
jason-plumhoff,Jason Plumhoff,W,0.0,-0.0329,15.7998,1.3794,0.0,,,-0.0605,,0.0,,1.0,24.0,0.7619,21.0,0.8395,3.9978,0.0,,1.0,,0.0,0.0329,0.0605,,-0.0605,0.0934,0.7219,0.0
john-grosh,John Grosh,CM,1.0,-0.4792,19.1265,4.0218,0.0,,,-0.544,,1.0,,22.0,1534.0,0.7688,545.0,-4.1444,-0.7604,0.0,,13.0,,2.0,1.4792,0.544,,-0.3576,2.0231,0.7764,0.5784
jonathan-mendoza,Jonathan Mendoza,W,4.0,1.1887,18.4249,3.1195,2.0,,,0.1222,,6.0,,30.0,1910.0,0.7537,808.0,21.4858,2.6591,2.5322,,26.0,,10.0,2.8113,1.8778,,0.2297,4.6891,0.7271,2.2972
lee-nishanian,Lee Nishanian,CB,1.0,0.3884,23.805,10.5428,1.0,,,0.0271,,2.0,,3.0,2065.0,0.7468,849.0,-4.5376,-0.5345,0.6692,,10.0,,4.0,0.6116,0.9729,,0.1909,1.5845,0.7521,0.7003
manolo-sánchez,Manolo Sánchez,W,0.0,-0.4365,19.097,5.0825,2.0,,,-0.2263,,2.0,,2.0,516.0,0.6912,136.0,2.8801,2.1177,0.882,,21.0,,6.0,0.4365,2.2263,,-0.6853,2.6628,0.67,1.2583
michael-olla,Michael Olla,W,0.0,-0.085,17.6552,4.0109,0.0,,,-0.3872,,0.0,,3.0,392.0,0.5769,78.0,-3.4131,-4.3757,0.0,,9.0,,4.0,0.085,0.3872,,0.2109,0.4722,0.6207,0.234
mouhamed-dabo,Mouhamed Dabo,CM,0.0,-0.2044,19.0384,3.8395,0.0,,,0.0,,0.0,,4.0,1943.0,0.8212,1029.0,-13.986,-1.3592,0.0,,0.0,,0.0,0.2044,0.0,,0.0,0.2044,0.8348,0.0
nick-noble,Nick Noble,GK,0.0,0.0,41.6043,34.1085,0.0,3.0,-0.0918,0.0,0.9703,0.0,0.1429,0.0,96.0,0.5,42.0,-3.0821,-7.3383,0.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0918,0.0,0.0,0.5734,0.0
paul-wilson,Paul Wilson,AM,0.0,-2.0274,19.3249,2.3481,3.0,,,0.597,,3.0,,20.0,1717.0,0.7775,908.0,-18.6075,-2.0493,0.6102,,38.0,,15.0,2.0274,2.403,,0.717,4.4304,0.798,1.5497
pedro-ribeiro,Pedro Ribeiro,CM,3.0,0.7122,17.5756,5.2879,3.0,,,-1.2634,,6.0,,17.0,1461.0,0.7253,546.0,-0.0433,-0.0079,1.0653,,35.0,,10.0,2.2878,4.2634,,-0.3444,6.5511,0.7254,3.2971
rasheed-olabiyi,Rasheed Olabiyi,DM,1.0,-0.0708,20.2913,5.6713,1.0,,,-1.4051,,2.0,,20.0,2178.0,0.8204,1197.0,16.7809,1.4019,0.5987,,28.0,,6.0,1.0708,2.4051,,-1.0187,3.4759,0.8064,1.6594
ropapa-mensah,Ropapa Mensah,ST,2.0,0.4878,14.7641,0.4075,7.0,,,0.8131,,9.0,,18.0,1567.0,0.7119,413.0,-4.8949,-1.1852,3.7555,,52.0,,23.0,1.5122,6.1869,,-0.2248,7.6991,0.7237,3.3859
sean-lewis,Sean Lewis,GK,0.0,0.0,44.3381,38.0532,0.0,9.0,-1.7187,0.0,0.8397,0.0,0.0323,0.0,585.0,0.5902,205.0,3.7297,1.8194,0.0,21.0,0.0,31.0,0.0,0.0,0.0,10.7187,0.0,0.0,0.5721,0.0
shawn-mclaws,Shawn McLaws,FB,0.0,-1.434,21.3552,7.759,0.0,,,-0.1793,,0.0,,22.0,2529.0,0.7188,1586.0,6.2441,0.3937,0.0,,5.0,,1.0,1.434,0.1793,,-0.0406,1.6133,0.7149,0.1471
tiago-calvano,Tiago Calvano,CB,0.0,-0.4337,24.3465,12.4246,1.0,,,-0.1229,,1.0,,6.0,2382.0,0.821,1084.0,46.961,4.3322,0.297,,6.0,,4.0,0.4337,1.1229,,0.1083,1.5567,0.7777,0.5764
travis-brent,Travis Brent,CB,0.0,-0.2167,23.0011,8.9535,0.0,,,-0.1472,,0.0,,2.0,1979.0,0.8422,849.0,22.4099,2.6396,0.0,,3.0,,1.0,0.2167,0.1472,,-0.1327,0.3639,0.8158,0.0798
