player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,1.0,,3.0,,3.0,,0.333,9.0,3.0,,1.0,2.0,2.0,15.5,,-11.0,8.0,3.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,5.0,1.0,3.0,0.333,6.0,2.0,0.3,20.0,6.0,2.0,0.875,8.0,7.0,37.516666666666666,2.0,3.0,21.0,5.0,1.0,1.0
awak-kuier,Awak Kuier,,1.0,,,,1.0,,,3.0,,,,,,7.533333333333333,,10.0,,,,
crystal-dangerfield,Crystal Dangerfield,,1.0,,,0.5,2.0,1.0,0.571,7.0,4.0,2.0,,,,22.933333333333334,,-7.0,9.0,,,1.0
diamond-miller,Diamond Miller,,4.0,,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.5,2.0,1.0,11.766666666666667,,10.0,8.0,5.0,,
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,1.0,1.0,,,,,1.0,,2.0,,,,8.866666666666667,2.0,-7.0,,3.0,,2.0
jasmine-dickey,Jasmine Dickey,,,,,,,,,3.0,,,,,,6.183333333333334,1.0,,,1.0,,
jessica-shepard,Jessica Shepard,,5.0,,6.0,,,,0.857,7.0,6.0,1.0,0.75,4.0,3.0,40.0,4.0,-5.0,15.0,10.0,,1.0
kalani-brown,Kalani Brown,,1.0,2.0,4.0,,,,0.571,7.0,4.0,2.0,1.0,4.0,4.0,26.866666666666667,3.0,9.0,12.0,7.0,,2.0
kayla-mcbride,Kayla McBride,,3.0,,4.0,0.8,5.0,4.0,0.467,15.0,7.0,2.0,,,,36.56666666666667,,5.0,18.0,4.0,,3.0
lindsay-allen,Lindsay Allen,,,,,,,,,,,,,,,0.11666666666666667,,,,,,
maddy-siegrist,Maddy Siegrist,W,,,,,,,,,,,,,,1.2833333333333332,,1.0,,,,
napheesa-collier,Napheesa Collier,F,1.0,,3.0,0.5,2.0,1.0,0.4,15.0,6.0,2.0,1.0,4.0,4.0,31.466666666666665,,4.0,17.0,3.0,2.0,2.0
natasha-howard,Natasha Howard,,,2.0,6.0,0.4,5.0,2.0,0.733,15.0,11.0,5.0,1.0,1.0,1.0,32.55,1.0,5.0,25.0,7.0,,1.0
nikolina-milic,Nikolina Milic,,1.0,1.0,1.0,,,,,1.0,,3.0,,,,4.316666666666666,,-8.0,,1.0,,
rachel-banham,Rachel Banham,G,1.0,,,0.333,6.0,2.0,0.286,7.0,2.0,3.0,,,,13.433333333333334,,-10.0,6.0,,1.0,1.0
satou-sabally,Satou Sabally,W,5.0,,8.0,0.429,7.0,3.0,0.438,16.0,7.0,2.0,1.0,6.0,6.0,38.71666666666667,3.0,4.0,23.0,11.0,3.0,3.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,4.0,1.0,1.0,1.0,0.6,10.0,6.0,5.0,0.8,5.0,4.0,37.96666666666667,1.0,-3.0,17.0,5.0,,5.0
veronica-burton,Veronica Burton,G,9.0,,3.0,,2.0,,0.25,4.0,1.0,3.0,0.667,3.0,2.0,26.416666666666668,2.0,,4.0,5.0,3.0,1.0
