player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,,,3.0,0.167,6.0,1.0,0.25,8.0,2.0,2.0,,,,21.05,2.0,-7.0,5.0,5.0,,
ariel-atkins,Ariel Atkins,,1.0,1.0,3.0,0.6,5.0,3.0,0.4,10.0,4.0,2.0,,,,20.416666666666668,,-4.0,11.0,3.0,,2.0
crystal-dangerfield,Crystal Dangerfield,,3.0,,4.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,0.5,2.0,1.0,32.233333333333334,1.0,13.0,8.0,5.0,1.0,1.0
elizabeth-williams,Elizabeth Williams,,,1.0,3.0,,,,1.0,3.0,3.0,2.0,,,,17.95,1.0,-4.0,6.0,4.0,,1.0
han-xu,Han Xu,,,,1.0,,,,0.857,7.0,6.0,3.0,,,,19.633333333333333,,2.0,12.0,1.0,1.0,1.0
kennedy-burke,Kennedy Burke,,,1.0,4.0,,1.0,,0.5,4.0,2.0,,0.5,2.0,1.0,20.15,,-4.0,5.0,4.0,1.0,1.0
marine-johannes,Marine Johannes,,7.0,1.0,4.0,,6.0,,0.143,7.0,1.0,,0.667,3.0,2.0,36.166666666666664,,10.0,4.0,4.0,1.0,3.0
michaela-onyenwere,Michaela Onyenwere,,,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,0.5,4.0,2.0,9.383333333333333,,7.0,5.0,1.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,4.0,,2.0,,,6.0,,2.0,0.5,2.0,1.0,18.733333333333334,,-10.0,1.0,4.0,1.0,2.0
natasha-cloud,Natasha Cloud,W,7.0,,5.0,0.429,7.0,3.0,0.429,14.0,6.0,2.0,1.0,2.0,2.0,32.61666666666667,,-4.0,17.0,5.0,,4.0
natasha-howard,Natasha Howard,,,1.0,7.0,0.333,3.0,1.0,0.765,17.0,13.0,3.0,,,,30.733333333333334,2.0,5.0,27.0,9.0,1.0,2.0
rui-machida,Rui Machida,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,,,,9.666666666666666,,-10.0,,1.0,,3.0
sabrina-ionescu,Sabrina Ionescu,,9.0,1.0,6.0,,8.0,,0.188,16.0,3.0,1.0,1.0,4.0,4.0,33.266666666666666,1.0,7.0,10.0,7.0,4.0,2.0
sami-whitcomb,Sami Whitcomb,,,,5.0,0.333,6.0,2.0,0.333,6.0,2.0,1.0,,,,18.216666666666665,,6.0,6.0,5.0,,
shakira-austin,Shakira Austin,F,,,5.0,,,,0.5,8.0,4.0,2.0,,2.0,,21.933333333333334,1.0,-8.0,8.0,6.0,2.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,2.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,0.5,2.0,1.0,21.166666666666668,,-5.0,8.0,2.0,2.0,
stefanie-dolson,Stefanie Dolson,,2.0,,5.0,1.0,1.0,1.0,0.667,3.0,2.0,3.0,,,,20.366666666666667,1.0,10.0,5.0,6.0,,
tianna-hawkins,Tianna Hawkins,,2.0,,2.0,,3.0,,,4.0,,,1.0,4.0,4.0,16.316666666666666,1.0,-4.0,4.0,3.0,,
