player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-hodge,BJ Hodge,,15.0,0.0,0.0,4.0,18.0,2.0,,,,,,,1.0,,1.0
cd-barnwell,CD Barnwell,,,,,,,,,,,,,,1.0,,1.0
cr-brathwaite,CR Brathwaite,,11.0,0.0,0.0,8.0,23.0,3.0,18.0,0.0,0.0,28.0,0.0,1.0,,,1.0
d-bishoo,D Bishoo,,,,,,,,12.0,0.0,0.0,13.0,2.0,1.0,,,1.0
d-ramdin,D Ramdin,,35.0,5.0,1.0,3.0,54.0,4.0,,,,,,,,1.0,1.0
dc-thomas,DC Thomas,,6.0,0.0,0.0,9.0,3.0,0.0,,,,,,,,,1.0
e-lewis,E Lewis,,34.0,3.0,0.0,2.0,34.0,1.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,33.0,5.0,0.0,1.0,41.0,1.0,,,,,,,,,1.0
m-de-lange,M de Lange,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,1.0,,1.0
mj-guptill,MJ Guptill,,31.0,3.0,0.0,1.0,34.0,1.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,14.0,2.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
o-peters,O Peters,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,39.0,3.0,3.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,1.0,0.0,27.0,2.0,0.0,,,1.0
ss-cottrell,SS Cottrell,,4.0,1.0,1.0,10.0,9.0,0.0,12.0,0.0,0.0,21.0,1.0,2.0,1.0,,1.0
shahid-afridi,Shahid Afridi,,4.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,51.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,9.0,1.0,0.0,6.0,9.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,25.0,1.0,3.0,,,1.0
ta-willett,TA Willett,,6.0,0.0,0.0,7.0,9.0,1.0,,,,,,,2.0,,1.0
tm-dilshan,TM Dilshan,,11.0,0.0,0.0,2.0,12.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,,1.0
umar-akmal,Umar Akmal,,2.0,0.0,1.0,5.0,2.0,0.0,,,,,,,2.0,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
