player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
agustín-rodríguez,Agustín Rodríguez,AM,1.0,-0.2154,18.9294,6.0168,0.0,,,-1.8908,,1.0,,10.0,542.0,0.6986,146.0,0.6766,0.4634,0.0,,18.0,,3.0,1.2154,1.8908,,-1.1224,3.1062,0.694,1.0233
aldair-sanchez,Aldair Sanchez,FB,0.0,-0.3682,19.6119,3.1594,1.0,,,0.9719,,1.0,,4.0,617.0,0.803,269.0,6.424,2.3881,0.5431,,1.0,,1.0,0.3682,0.0281,,0.1568,0.3964,0.7791,0.0153
amos-shapiro-thompson,Amos Shapiro-Thompson,FB,0.0,-0.1024,15.4332,4.3779,0.0,,,-0.0266,,0.0,,1.0,120.0,0.6389,36.0,-5.7114,-15.8649,0.0,,1.0,,0.0,0.1024,0.0266,,-0.0266,0.129,0.7975,0.0173
calvin-williams,Calvin Williams,FB,0.0,0.0,30.7792,16.4954,0.0,,,0.0,,0.0,,0.0,38.0,0.75,12.0,0.7265,6.0539,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6895,0.0
clay-holstad,Clay Holstad,CM,1.0,0.1151,20.1093,1.9004,1.0,,,0.0457,,2.0,,9.0,714.0,0.7932,353.0,-12.8951,-3.653,1.152,,9.0,,3.0,0.8849,0.9543,,0.0651,1.8392,0.8297,1.0592
dwayne-atkinson,Dwayne Atkinson,W,0.0,-0.2589,18.1859,5.2987,2.0,,,0.8944,,2.0,,3.0,116.0,0.8462,39.0,4.2522,10.9032,0.9148,,5.0,,3.0,0.2589,1.1056,,0.5567,1.3646,0.7371,0.2306
frank-nodarse,Frank Nodarse,CB,0.0,-0.6753,20.5306,7.2091,0.0,,,-0.3126,,0.0,,6.0,764.0,0.7815,389.0,1.8031,0.4635,0.0,,3.0,,1.0,0.6753,0.3126,,-0.1132,0.9879,0.7769,0.2196
grant-stoneman,Grant Stoneman,CB,0.0,-0.138,22.6005,9.5984,0.0,,,-0.3179,,0.0,,2.0,519.0,0.7892,223.0,1.3991,0.6274,0.0,,4.0,,1.0,0.138,0.3179,,-0.281,0.4559,0.783,0.2261
hamady-diop,Hamady Diop,CB,0.0,-0.0337,23.671,9.9239,0.0,,,-0.1493,,0.0,,1.0,505.0,0.8464,332.0,1.617,0.4871,0.0,,2.0,,0.0,0.0337,0.1493,,-0.1493,0.1829,0.8415,0.0727
hugo-bacharach,Hugo Bacharach,CM,0.0,-0.1711,18.6123,5.6513,0.0,,,-0.164,,0.0,,4.0,515.0,0.7542,240.0,-10.2682,-4.2784,0.0,,2.0,,1.0,0.1711,0.164,,0.3531,0.3351,0.797,0.1039
