player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,2.0,9.0,,1.0,,0.333,12.0,4.0,3.0,0.846,13.0,11.0,31.95,4.0,6.0,19.0,13.0,1.0,3.0
alysha-clark,Alysha Clark,,1.0,1.0,,0.5,4.0,2.0,0.5,4.0,2.0,3.0,,,,18.466666666666665,,13.0,6.0,,,
candace-parker,Candace Parker,,1.0,1.0,8.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,22.266666666666666,,3.0,10.0,8.0,,4.0
chelsea-gray,Chelsea Gray,G,8.0,,1.0,0.667,3.0,2.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,37.15,,,16.0,1.0,2.0,4.0
chiney-ogwumike,Chiney Ogwumike,,3.0,2.0,7.0,,1.0,,0.5,16.0,8.0,4.0,0.5,6.0,3.0,28.166666666666668,1.0,-17.0,19.0,8.0,2.0,
dearica-hamby,Dearica Hamby,F,2.0,,3.0,,,,0.25,12.0,3.0,4.0,0.714,7.0,5.0,27.116666666666667,2.0,4.0,11.0,5.0,3.0,
jackie-young,Jackie Young,G,2.0,1.0,3.0,0.571,7.0,4.0,0.667,18.0,12.0,2.0,0.5,4.0,2.0,35.1,,4.0,30.0,3.0,4.0,5.0
jordin-canada,Jordin Canada,G,4.0,,5.0,0.5,2.0,1.0,0.364,11.0,4.0,4.0,1.0,2.0,2.0,27.066666666666666,1.0,-3.0,11.0,6.0,4.0,5.0
joyner-holmes,Joyner Holmes,,1.0,1.0,5.0,,2.0,,0.429,7.0,3.0,2.0,,,,16.916666666666668,,-6.0,6.0,5.0,,
karlie-samuelson,Karlie Samuelson,,,,,0.5,6.0,3.0,0.429,7.0,3.0,4.0,1.0,2.0,2.0,21.4,,-5.0,11.0,,1.0,2.0
kelsey-plum,Kelsey Plum,G,5.0,,3.0,,3.0,,0.333,6.0,2.0,3.0,0.833,6.0,5.0,35.11666666666667,,9.0,9.0,3.0,1.0,4.0
kiah-stokes,Kiah Stokes,,,1.0,8.0,,1.0,,0.667,3.0,2.0,,,1.0,,19.95,1.0,10.0,4.0,9.0,,
layshia-clarendon,Layshia Clarendon,,6.0,,1.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,0.5,2.0,1.0,34.583333333333336,,-5.0,8.0,1.0,3.0,3.0
lexie-brown,Lexie Brown,,5.0,,2.0,0.5,4.0,2.0,0.667,9.0,6.0,,1.0,1.0,1.0,30.516666666666666,1.0,-3.0,15.0,3.0,3.0,
zia-cooke,Zia Cooke,,2.0,1.0,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,14.216666666666667,1.0,-10.0,4.0,2.0,,1.0
