player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-lyth,A Lyth,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,4.0,1.0
abdur-razzak,Abdur Razzak,,13.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
abu-hider,Abu Hider,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
bb-mccullum,BB McCullum,,7.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
e-lewis,E Lewis,,18.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,24.0,0.0,1.0,37.0,2.0,1.0,,1.0
j-charles,J Charles,,30.0,0.0,0.0,1.0,26.0,2.0,,,,,,,,1.0
jl-denly,JL Denly,,15.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
jahurul-islam,Jahurul Islam,,10.0,0.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
ka-pollard,KA Pollard,,5.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
mehedi-maruf,Mehedi Maruf,,23.0,3.0,0.0,6.0,33.0,1.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,15.0,1.0,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
mohammad-saddam,Mohammad Saddam,,,,,,,,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,7.0,1.0,0.0,5.0,10.0,1.0,18.0,0.0,0.0,13.0,1.0,0.0,,1.0
nahidul-islam,Nahidul Islam,,19.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
rs-bopara,RS Bopara,,30.0,1.0,1.0,6.0,28.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,1.0,32.0,2.0,0.0,,1.0
s-badree,S Badree,,4.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
sp-narine,SP Narine,,6.0,0.0,0.0,1.0,4.0,0.0,24.0,1.0,0.0,18.0,1.0,0.0,,1.0
shahriar-nafees,Shahriar Nafees,,9.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,33.0,2.0,1.0,7.0,47.0,2.0,24.0,1.0,0.0,13.0,2.0,1.0,,1.0
