player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bramble,A Bramble,,10.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,1.0
bj-hodge,BJ Hodge,,32.0,4.0,0.0,5.0,38.0,1.0,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,9.0,0.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
cd-barnwell,CD Barnwell,,11.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,3.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,35.0,2.0,1.0,,1.0
d-bishoo,D Bishoo,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
dc-thomas,DC Thomas,,17.0,1.0,0.0,6.0,38.0,4.0,,,,,,,2.0,1.0
dr-smith,DR Smith,,36.0,3.0,0.0,1.0,62.0,5.0,12.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0
e-lewis,E Lewis,,10.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,28.0,2.0,0.0,2.0,30.0,1.0,,,,,,,1.0,1.0
jl-carter,JL Carter,,1.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
jn-mohammed,JN Mohammed,,29.0,6.0,1.0,4.0,42.0,0.0,,,,,,,2.0,1.0
k-santokie,K Santokie,,1.0,0.0,0.0,9.0,0.0,0.0,23.0,0.0,0.0,25.0,1.0,1.0,,1.0
lmp-simmons,LMP Simmons,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,16.0,2.0,0.0,2.0,22.0,1.0,,,,,,,1.0,1.0
nltc-perera,NLTC Perera,,12.0,0.0,0.0,7.0,20.0,2.0,24.0,0.0,0.0,51.0,0.0,3.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,1.0
s-badree,S Badree,,6.0,0.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,8.0,1.0,0.0,7.0,8.0,0.0,24.0,1.0,0.0,20.0,4.0,3.0,,1.0
t-shamsi,T Shamsi,,5.0,0.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
v-permaul,V Permaul,,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
