player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,6.0,,6.0,0.222,9.0,2.0,0.435,23.0,10.0,3.0,0.857,7.0,6.0,38.7,1.0,-2.0,28.0,7.0,,2.0
bella-alarie,Bella Alarie,,1.0,,2.0,,,,0.5,2.0,1.0,1.0,,,,13.366666666666667,,1.0,2.0,2.0,,
breanna-stewart,Breanna Stewart,W,3.0,5.0,8.0,0.2,5.0,1.0,0.464,28.0,13.0,3.0,0.818,11.0,9.0,41.35,3.0,5.0,36.0,11.0,1.0,2.0
candice-dupree,Candice Dupree,,1.0,,5.0,,,,0.375,8.0,3.0,,1.0,2.0,2.0,23.116666666666667,3.0,-2.0,8.0,8.0,1.0,1.0
charli-collier,Charli Collier,,1.0,,,,,,0.5,2.0,1.0,1.0,,,,8.566666666666666,,-17.0,2.0,,1.0,1.0
dana-evans,Dana Evans,G,1.0,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,2.0,7.433333333333334,,6.0,5.0,,,2.0
epiphanny-prince,Epiphanny Prince,,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,9.116666666666667,,6.0,2.0,,2.0,
ezi-magbegor,Ezi Magbegor,F,1.0,,,,,,,,,1.0,,,,5.533333333333333,,-1.0,,,,
isabelle-harrison,Isabelle Harrison,,2.0,2.0,8.0,,,,0.438,16.0,7.0,6.0,1.0,2.0,2.0,35.4,3.0,10.0,16.0,11.0,1.0,1.0
jewell-loyd,Jewell Loyd,,6.0,,6.0,0.3,10.0,3.0,0.455,22.0,10.0,3.0,1.0,2.0,2.0,41.53333333333333,2.0,6.0,25.0,8.0,2.0,1.0
jordin-canada,Jordin Canada,G,5.0,,,,1.0,,0.5,10.0,5.0,3.0,1.0,4.0,4.0,32.916666666666664,,2.0,14.0,,1.0,
kayla-thornton,Kayla Thornton,,3.0,,8.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,0.6,5.0,3.0,32.43333333333333,4.0,-1.0,14.0,12.0,1.0,
kennedy-burke,Kennedy Burke,,1.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,6.633333333333333,,-4.0,3.0,1.0,1.0,1.0
kristine-anigwe,Kristine Anigwe,,,,1.0,,,,1.0,1.0,1.0,,,,,4.366666666666666,1.0,1.0,2.0,2.0,,1.0
marina-mabrey,Marina Mabrey,W,5.0,1.0,5.0,0.429,14.0,6.0,0.556,18.0,10.0,4.0,,,,41.2,3.0,-4.0,26.0,8.0,1.0,5.0
mercedes-russell,Mercedes Russell,,3.0,,3.0,,,,,1.0,,1.0,0.5,2.0,1.0,20.0,3.0,4.0,1.0,6.0,1.0,1.0
moriah-jefferson,Moriah Jefferson,,1.0,1.0,3.0,,3.0,,,6.0,,3.0,,,,27.75,1.0,,,4.0,,3.0
stephanie-talbot,Stephanie Talbot,,,3.0,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,13.583333333333334,,2.0,5.0,1.0,,2.0
sue-bird,Sue Bird,,5.0,,4.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,0.75,4.0,3.0,31.216666666666665,,-3.0,6.0,4.0,,1.0
tyasha-harris,Tyasha Harris,,1.0,,,,1.0,,0.5,2.0,1.0,3.0,,,,15.783333333333333,,-9.0,2.0,,1.0,1.0
