player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrián-vera,Adrián Vera,FB,0.0,-0.4671,20.2861,3.5086,0.0,,,0.0,,0.0,,7.0,472.0,0.7301,226.0,-0.7311,-0.3235,0.0,,0.0,,0.0,0.4671,0.0,,0.0,0.4671,0.7333,0.0
allen-escalante,Allen Escalante,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
anthony-velarde,Anthony Velarde,CM,0.0,0.0,22.1648,3.0806,0.0,,,0.0,,0.0,,0.0,160.0,0.7407,54.0,2.4137,4.4698,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.696,0.0
cherif-dieye,Cherif Dieye,W,2.0,-0.4942,19.8025,2.3107,4.0,,,0.5137,,6.0,,21.0,1412.0,0.6736,435.0,-14.2763,-3.2819,1.2603,,41.0,,11.0,2.4942,3.4863,,-0.5631,5.9804,0.7064,1.8814
christian-chaney,Christian Chaney,ST,4.0,2.8826,14.3254,-0.9837,10.0,,,0.9826,,14.0,,7.0,1599.0,0.6804,341.0,-27.3144,-8.0101,3.9346,,71.0,,24.0,1.1174,9.0174,,-2.5882,10.1348,0.7605,5.7328
david-díaz,David Díaz,W,1.0,0.2003,18.998,1.626,0.0,,,-0.2288,,1.0,,4.0,310.0,0.6463,82.0,-1.7235,-2.1018,0.0,,5.0,,2.0,0.7997,0.2288,,0.0896,1.0285,0.6674,0.1423
diego-casillas,Diego Casillas,W,0.0,-2.0163,22.6537,4.8361,3.0,,,1.5587,,3.0,,16.0,1346.0,0.7175,485.0,6.2315,1.2848,1.7813,,15.0,,4.0,2.0163,1.4413,,0.8005,3.4576,0.7047,0.9124
francois-dulysse,Francois Dulysse,CB,0.0,-0.0459,23.157,8.2849,0.0,,,-0.5084,,0.0,,1.0,1751.0,0.8722,986.0,9.0639,0.9193,0.0,,4.0,,0.0,0.0459,0.5084,,-0.5084,0.5544,0.863,0.3897
jesus-partida,Jesus Partida,FB,0.0,-0.1392,21.9049,2.0839,1.0,,,0.7456,,1.0,,3.0,761.0,0.8277,238.0,-1.5573,-0.6543,0.5166,,4.0,,2.0,0.1392,0.2544,,0.0788,0.3936,0.8343,0.2613
jose-villarreal,Jose Villarreal,ST,0.0,-0.5353,21.5828,0.77,0.0,,,-1.7332,,0.0,,7.0,494.0,0.7421,159.0,-4.6836,-2.9457,0.0,,16.0,,6.0,0.5353,1.7332,,-0.6925,2.2685,0.7716,1.4892
