player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bohara,A Bohara,,,,,,,,20.0,0.0,0.0,20.0,1.0,0.0,,1.0
aj-staal,AJ Staal,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
aasif-sheikh,Aasif Sheikh,,8.0,1.0,0.0,2.0,16.0,2.0,,,,,,,,1.0
bfw-de-leede,BFW de Leede,,3.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,1.0,54.0,0.0,1.0,,1.0
bn-cooper,BN Cooper,,5.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
ds-airee,DS Airee,,18.0,5.0,1.0,5.0,48.0,3.0,,,,,,,,1.0
g-malla,G Malla,,19.0,3.0,0.0,3.0,33.0,2.0,,,,,,,1.0,1.0
k-bhurtel,K Bhurtel,,53.0,8.0,0.0,1.0,77.0,3.0,,,,,,,,1.0
ks-airee,KS Airee,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
karan-kc,Karan KC,,,,,,,,18.0,0.0,1.0,11.0,3.0,1.0,,1.0
kushal-malla,Kushal Malla,,24.0,2.0,1.0,4.0,50.0,5.0,,,,,,,1.0,1.0
mp-odowd,MP O'Dowd,,19.0,2.0,0.0,1.0,20.0,1.0,,,,,,,,1.0
pa-van-meekeren,PA van Meekeren,,4.0,1.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,46.0,0.0,3.0,1.0,1.0
pm-seelaar,PM Seelaar,,12.0,2.0,0.0,5.0,13.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0
prp-boissevain,PRP Boissevain,,12.0,0.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,43.0,2.0,1.0,,1.0
s-jora,S Jora,,,,,,,,,,,,,,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
sa-edwards,SA Edwards,,6.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
sompal-kami,Sompal Kami,,,,,,,,18.0,0.0,0.0,16.0,0.0,2.0,1.0,1.0
tp-visee,TP Visee,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
ts-braat,TS Braat,,27.0,3.0,1.0,8.0,26.0,1.0,12.0,0.0,0.0,28.0,1.0,0.0,,1.0
vj-kingma,VJ Kingma,,9.0,0.0,0.0,11.0,4.0,0.0,24.0,0.0,1.0,49.0,0.0,3.0,,1.0
