player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
ac-agar,AC Agar,,7.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
ac-voges,AC Voges,,40.0,6.0,0.0,4.0,52.0,0.0,,,,,,,1.0,1.0
aj-tye,AJ Tye,,2.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
bw-hilfenhaus,BW Hilfenhaus,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
ct-bancroft,CT Bancroft,,8.0,0.0,1.0,7.0,13.0,1.0,,,,,,,,1.0
dj-hussey,DJ Hussey,,3.0,1.0,1.0,5.0,7.0,0.0,,,,,,,1.0,1.0
dj-willey,DJ Willey,,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,1.0,25.0,3.0,1.0,,1.0
ep-gulbis,EP Gulbis,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
js-paris,JS Paris,,2.0,0.0,1.0,9.0,1.0,0.0,13.0,0.0,0.0,24.0,1.0,1.0,,1.0
kp-pietersen,KP Pietersen,,36.0,5.0,0.0,3.0,62.0,2.0,,,,,,,,1.0
lj-wright,LJ Wright,,10.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
m-klinger,M Klinger,,45.0,2.0,0.0,2.0,44.0,1.0,,,,,,,,1.0
ma-beer,MA Beer,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
ma-carberry,MA Carberry,,12.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
mp-stoinis,MP Stoinis,,41.0,4.0,0.0,1.0,44.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
ms-harris,MS Harris,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
psp-handscomb,PSP Handscomb,,19.0,0.0,1.0,4.0,15.0,0.0,,,,,,,1.0,1.0
rj-quiney,RJ Quiney,,,,,,,,,,,,,,1.0,1.0
