player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,1.0,4.0,7.0,,1.0,,0.4,10.0,4.0,1.0,1.0,4.0,4.0,33.7,3.0,12.0,12.0,10.0,,
amanda-zahui-b,Amanda Zahui B.,,,,1.0,,1.0,,,1.0,,,,,,6.3,,-8.0,,1.0,,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,1.0,2.0,2.0,13.266666666666667,1.0,4.0,4.0,2.0,1.0,
emma-cannon,Emma Cannon,,,,4.0,,,,0.333,3.0,1.0,,1.0,2.0,2.0,7.616666666666667,2.0,3.0,4.0,6.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,3.0,,,,1.0,,0.25,4.0,1.0,1.0,,,,16.283333333333335,,-6.0,2.0,,,3.0
ezi-magbegor,Ezi Magbegor,F,,2.0,9.0,0.75,4.0,3.0,0.636,11.0,7.0,5.0,0.5,4.0,2.0,37.9,4.0,-5.0,19.0,13.0,1.0,1.0
grace-berger,Grace Berger,,4.0,1.0,3.0,0.667,3.0,2.0,0.667,9.0,6.0,2.0,,,,24.216666666666665,1.0,5.0,14.0,4.0,2.0,1.0
jade-melbourne,Jade Melbourne,,3.0,,,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,7.95,,-1.0,3.0,,1.0,2.0
jewell-loyd,Jewell Loyd,,1.0,,3.0,0.333,9.0,3.0,0.435,23.0,10.0,2.0,0.9,10.0,9.0,34.05,1.0,-6.0,32.0,4.0,1.0,2.0
jordan-horston,Jordan Horston,,2.0,2.0,5.0,0.5,2.0,1.0,0.3,10.0,3.0,4.0,0.5,4.0,2.0,37.53333333333333,1.0,-3.0,9.0,6.0,2.0,1.0
joyner-holmes,Joyner Holmes,,,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,0.5,2.0,1.0,10.0,,-7.0,4.0,2.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,0.444,9.0,4.0,0.5,20.0,10.0,5.0,0.75,16.0,12.0,37.15,,5.0,36.0,1.0,1.0,3.0
kia-nurse,Kia Nurse,,3.0,,2.0,0.5,2.0,1.0,0.25,4.0,1.0,3.0,1.0,1.0,1.0,15.9,,5.0,4.0,2.0,,
kristy-wallace,Kristy Wallace,,5.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,1.0,,,,30.283333333333335,,10.0,3.0,1.0,1.0,1.0
maya-caldwell,Maya Caldwell,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,6.316666666666666,,-5.0,,1.0,,
mercedes-russell,Mercedes Russell,,1.0,2.0,1.0,,,,,2.0,,3.0,1.0,1.0,1.0,18.7,1.0,,1.0,2.0,2.0,2.0
nalyssa-smith,NaLyssa Smith,,1.0,1.0,8.0,1.0,2.0,2.0,0.4,10.0,4.0,5.0,0.667,9.0,6.0,32.38333333333333,3.0,1.0,16.0,11.0,,3.0
sami-whitcomb,Sami Whitcomb,,4.0,,,0.25,8.0,2.0,0.364,11.0,4.0,1.0,,,,24.7,,-7.0,10.0,,1.0,2.0
victoria-vivians,Victoria Vivians,,1.0,,,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,5.75,,3.0,3.0,,1.0,1.0
