player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,45.0,0.0,1.0,2.0,1.0
ags-gous,AGS Gous,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
aj-pienaar,AJ Pienaar,,11.0,1.0,1.0,6.0,18.0,1.0,,,,,,,,1.0
bkel-milantha,BKEL Milantha,,20.0,1.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
cp-savage,CP Savage,,9.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
da-miller,DA Miller,,11.0,1.0,0.0,4.0,14.0,1.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,39.0,5.0,1.0,7.0,76.0,6.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
dl-piedt,DL Piedt,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
dp-conway,DP Conway,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,15.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
g-coetzee,G Coetzee,,1.0,0.0,0.0,9.0,1.0,0.0,24.0,1.0,0.0,26.0,2.0,1.0,,1.0
gd-phillips,GD Phillips,,7.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
j-theron,J Theron,,,,,,,,12.0,0.0,1.0,27.0,0.0,0.0,,1.0
m-jansen,M Jansen,,3.0,0.0,1.0,7.0,4.0,0.0,24.0,0.0,0.0,31.0,3.0,2.0,1.0,1.0
mc-henriques,MC Henriques,,24.0,0.0,0.0,5.0,21.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
mj-santner,MJ Santner,,19.0,0.0,0.0,6.0,22.0,2.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
mw-short,MW Short,,50.0,10.0,0.0,1.0,80.0,3.0,,,,,,,,1.0
milind-kumar,Milind Kumar,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
mukhtar-ahmed,Mukhtar Ahmed,,20.0,1.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
