player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akif-javed,Akif Javed,,,,,,,,24.0,0.0,1.0,53.0,0.0,0.0,,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
dj-malan,DJ Malan,,17.0,1.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,33.0,0.0,5.0,,1.0
haider-ali,Haider Ali,,32.0,3.0,1.0,4.0,42.0,1.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,24.0,0.0,1.0,23.0,1.0,0.0,,1.0
hassan-eisakhil,Hassan Eisakhil,,72.0,4.0,1.0,1.0,107.0,11.0,,,,,,,1.0,1.0
jaker-ali,Jaker Ali,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,4.0,0.0,1.0,4.0,3.0,0.0,24.0,0.0,0.0,22.0,0.0,1.0,,1.0
liton-das,Liton Das,,35.0,2.0,1.0,3.0,39.0,1.0,,,,,,,1.0,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,22.0,0.0,0.0,31.0,0.0,2.0,,1.0
musfik-hasan,Musfik Hasan,,,,,,,,24.0,0.0,0.0,47.0,0.0,2.0,,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,0.0,0.0,40.0,1.0,2.0,,1.0
rahmat-ali,Rahmat Ali,,10.0,2.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
sabbir-hossain,Sabbir Hossain,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
soumya-sarkar,Soumya Sarkar,,,,,,,,6.0,0.0,0.0,18.0,0.0,1.0,,1.0
towhid-hridoy,Towhid Hridoy,,63.0,15.0,0.0,2.0,109.0,2.0,,,,,,,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
