player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,30.0,4.0,0.0,2.0,52.0,3.0,,,,,,,1.0,,1.0
ahmed-safi-abdullah,Ahmed Safi Abdullah,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
c-munro,C Munro,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,12.0,1.0,0.0,4.0,16.0,1.0,,,,,,,,,1.0
cak-walton,CAK Walton,,17.0,3.0,1.0,4.0,23.0,0.0,,,,,,,1.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,1.0,,1.0
cs-delport,CS Delport,,28.0,1.0,0.0,3.0,38.0,3.0,,,,,,,,,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,1.0,0.0,37.0,1.0,2.0,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,16.0,0.0,0.0,47.0,0.0,0.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,15.0,2.0,1.0,6.0,32.0,2.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
l-ronchi,L Ronchi,,58.0,9.0,1.0,1.0,85.0,2.0,,,,,,,2.0,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
muhammad-musa,Muhammad Musa,,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
rizwan-hussain,Rizwan Hussain,,14.0,2.0,0.0,3.0,22.0,1.0,,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
shadab-khan,Shadab Khan,,31.0,3.0,1.0,5.0,54.0,4.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
sharjeel-khan,Sharjeel Khan,,20.0,3.0,0.0,1.0,38.0,4.0,,,,,,,,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,45.0,0.0,2.0,,,1.0
umer-khan,Umer Khan,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
