player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,,2.0,4.0,,,,,,,2.0,,,,8.933333333333334,,12.0,,4.0,1.0,1.0
arella-guirantes,Arella Guirantes,,,,1.0,,1.0,,,1.0,,,,,,2.533333333333333,,4.0,,1.0,,
ariel-atkins,Ariel Atkins,,1.0,,3.0,0.375,8.0,3.0,0.308,13.0,4.0,1.0,1.0,1.0,1.0,29.95,1.0,-7.0,12.0,4.0,1.0,3.0
brittney-sykes,Brittney Sykes,W,2.0,,1.0,0.25,4.0,1.0,0.125,8.0,1.0,3.0,1.0,4.0,4.0,27.183333333333334,1.0,-1.0,7.0,2.0,2.0,2.0
ezi-magbegor,Ezi Magbegor,F,4.0,4.0,6.0,0.25,4.0,1.0,0.5,12.0,6.0,1.0,,4.0,,37.9,1.0,1.0,13.0,7.0,3.0,4.0
ivana-dojkia,Ivana DojkiÄ,,4.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,5.0,5.0,23.383333333333333,,3.0,12.0,1.0,2.0,1.0
jade-melbourne,Jade Melbourne,,1.0,,2.0,,,,,1.0,,3.0,1.0,2.0,2.0,15.383333333333333,,-9.0,2.0,2.0,1.0,1.0
jewell-loyd,Jewell Loyd,,5.0,,4.0,0.125,8.0,1.0,0.273,22.0,6.0,2.0,1.0,3.0,3.0,33.96666666666667,1.0,,16.0,5.0,,3.0
jordan-horston,Jordan Horston,,1.0,2.0,4.0,,1.0,,0.4,10.0,4.0,6.0,1.0,2.0,2.0,29.05,1.0,-9.0,10.0,5.0,,4.0
joyner-holmes,Joyner Holmes,,1.0,,1.0,,1.0,,,1.0,,,,,,3.45,,3.0,,1.0,,
kia-nurse,Kia Nurse,,1.0,,2.0,0.5,4.0,2.0,0.5,10.0,5.0,2.0,,,,28.183333333333334,2.0,-6.0,12.0,4.0,4.0,
li-meng,Li Meng,,2.0,,2.0,,1.0,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,13.1,1.0,20.0,4.0,3.0,1.0,1.0
mercedes-russell,Mercedes Russell,,,,1.0,,,,,1.0,,,,,,7.433333333333334,,-11.0,,1.0,,
myisha-hines-allen,Myisha Hines-Allen,,,,4.0,,,,,4.0,,3.0,0.5,2.0,1.0,10.816666666666666,2.0,8.0,1.0,6.0,,1.0
natasha-cloud,Natasha Cloud,W,5.0,,4.0,0.667,6.0,4.0,0.556,9.0,5.0,5.0,1.0,5.0,5.0,30.133333333333333,,,19.0,4.0,,4.0
sami-whitcomb,Sami Whitcomb,,1.0,1.0,2.0,,2.0,,,3.0,,1.0,,,,10.733333333333333,,1.0,,2.0,,
shakira-austin,Shakira Austin,F,1.0,1.0,8.0,,,,0.417,12.0,5.0,3.0,0.25,4.0,1.0,31.05,1.0,-8.0,11.0,9.0,1.0,4.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,2.0,1.0,2.0,2.0,0.667,3.0,2.0,,1.0,2.0,2.0,19.883333333333333,,8.0,8.0,2.0,,
tianna-hawkins,Tianna Hawkins,,1.0,1.0,4.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,28.95,2.0,-2.0,9.0,6.0,2.0,2.0
yvonne-turner,Yvonne Turner,,,,1.0,,,,,,,,,,,7.983333333333333,,-7.0,,1.0,,
