player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,20.0,0.0,0.0,11.0,3.0,0.0,1.0,,1.0
af-milne,AF Milne,,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,1.0,29.0,0.0,0.0,,,1.0
aht-donald,AHT Donald,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
bac-howell,BAC Howell,,13.0,2.0,0.0,7.0,24.0,2.0,,,,,,,1.0,,1.0
dj-malan,DJ Malan,,22.0,4.0,1.0,3.0,24.0,0.0,,,,,,,2.0,,1.0
dr-mousley,DR Mousley,,3.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,,,1.0
jg-bethell,JG Bethell,,20.0,1.0,0.0,6.0,22.0,2.0,,,,,,,,,1.0
ls-livingstone,LS Livingstone,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
mm-ali,MM Ali,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,15.0,0.0,0.0,7.0,2.0,1.0,,,1.0
na-sowter,NA Sowter,,,,,,,,16.0,1.0,0.0,21.0,1.0,0.0,,,1.0
rk-patel,RK Patel,,24.0,1.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
s-mahmood,S Mahmood,,,,,,,,15.0,0.0,1.0,25.0,2.0,2.0,,,1.0
sa-abbott,SA Abbott,,8.0,0.0,0.0,8.0,4.0,0.0,15.0,0.0,1.0,11.0,0.0,0.0,,,1.0
sm-curran,SM Curran,,,,,,,,5.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
sw-billings,SW Billings,,28.0,4.0,1.0,4.0,31.0,1.0,,,,,,,,1.0,1.0
ta-lammonby,TA Lammonby,,,,,,,,,,,,,,2.0,,1.0
tg-helm,TG Helm,,4.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,,,1.0
tg-southee,TG Southee,,1.0,0.0,1.0,11.0,1.0,0.0,20.0,0.0,0.0,20.0,2.0,0.0,,,1.0
ts-muyeye,TS Muyeye,,14.0,4.0,0.0,2.0,23.0,0.0,,,,,,,,,1.0
wg-jacks,WG Jacks,,7.0,1.0,0.0,1.0,6.0,0.0,10.0,0.0,0.0,8.0,2.0,1.0,,,1.0
