player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-laughlin,B Laughlin,,6.0,1.0,1.0,10.0,9.0,0.0,24.0,0.0,1.0,60.0,1.0,1.0,1.0,1.0
bcj-cutting,BCJ Cutting,,16.0,1.0,0.0,6.0,20.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
c-green,C Green,,,,,,,,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,9.0,1.0,0.0,3.0,14.0,1.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,44.0,2.0,2.0,,1.0
ct-bancroft,CT Bancroft,,29.0,0.0,1.0,5.0,41.0,3.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
ja-burns,JA Burns,,27.0,1.0,0.0,5.0,37.0,2.0,,,,,,,1.0,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,1.0
jj-peirson,JJ Peirson,,9.0,1.0,0.0,7.0,13.0,1.0,,,,,,,,1.0
jk-lalor,JK Lalor,,7.0,1.0,1.0,9.0,9.0,0.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
jl-pattinson,JL Pattinson,,6.0,0.0,0.0,8.0,11.0,1.0,24.0,0.0,0.0,52.0,0.0,0.0,,1.0
jp-inglis,JP Inglis,,14.0,6.0,0.0,1.0,28.0,0.0,,,,,,,,1.0
js-paris,JS Paris,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
ls-livingstone,LS Livingstone,,31.0,3.0,0.0,2.0,39.0,2.0,18.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
m-bryant,M Bryant,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
mr-marsh,MR Marsh,,41.0,3.0,1.0,4.0,93.0,8.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
mt-renshaw,MT Renshaw,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
sm-whiteman,SM Whiteman,,6.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
t-banton,T Banton,,32.0,7.0,0.0,1.0,55.0,2.0,,,,,,,,1.0
th-david,TH David,,,,,,,,,,,,,,1.0,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
