player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alissa-pili,Alissa Pili,,,,,,,,,,,2.0,1.0,6.0,6.0,4.916666666666667,,-8.0,6.0,,,1.0
azura-stevens-2,Azura Stevens,,1.0,,6.0,0.25,4.0,1.0,0.125,8.0,1.0,1.0,,,,23.633333333333333,2.0,-4.0,3.0,8.0,,2.0
brian-cameron,Brian Cameron,F/P,,1.0,2.0,,1.0,,,1.0,,1.0,0.5,2.0,1.0,9.1,1.0,-13.0,1.0,3.0,,
brionna-jones,Brionna Jones,,1.0,1.0,5.0,,,,0.714,7.0,5.0,3.0,1.0,2.0,2.0,21.016666666666666,4.0,6.0,12.0,9.0,1.0,1.0
brittney-griner,Brittney Griner,F,2.0,1.0,3.0,,,,0.5,8.0,4.0,3.0,,2.0,,17.933333333333334,2.0,11.0,8.0,5.0,,2.0
dearica-hamby,Dearica Hamby,F,5.0,,4.0,,1.0,,0.733,15.0,11.0,2.0,0.571,7.0,4.0,32.85,3.0,-9.0,26.0,7.0,1.0,2.0
jordin-canada,Jordin Canada,G,8.0,,2.0,0.2,5.0,1.0,0.111,9.0,1.0,4.0,0.5,2.0,1.0,30.583333333333332,1.0,9.0,4.0,3.0,1.0,2.0
julie-allemand,Julie Allemand,,5.0,,2.0,0.2,5.0,1.0,0.5,8.0,4.0,1.0,,,,33.63333333333333,,-12.0,9.0,2.0,1.0,1.0
julie-vanloo,Julie Vanloo,,1.0,,2.0,,,,,,,,,,,6.366666666666666,,-7.0,,2.0,,
kelsey-plum,Kelsey Plum,G,3.0,,1.0,0.333,6.0,2.0,0.4,15.0,6.0,3.0,1.0,6.0,6.0,36.75,,-11.0,20.0,1.0,,2.0
maya-caldwell,Maya Caldwell,,3.0,,7.0,0.714,7.0,5.0,0.636,11.0,7.0,1.0,,,,30.833333333333332,,28.0,19.0,7.0,1.0,3.0
naz-hillmon,Naz Hillmon,F,3.0,,6.0,0.4,5.0,2.0,0.429,7.0,3.0,2.0,,,,34.166666666666664,3.0,12.0,8.0,9.0,,
nia-coffey,Nia Coffey,,1.0,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,5.833333333333333,1.0,7.0,5.0,2.0,,
rae-burrell,Rae Burrell,W,1.0,1.0,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,13.366666666666667,1.0,-10.0,3.0,3.0,,
rhyne-howard,Rhyne Howard,W,6.0,,3.0,0.529,17.0,9.0,0.5,26.0,13.0,3.0,1.0,2.0,2.0,36.75,2.0,11.0,37.0,5.0,1.0,1.0
rickea-jackson,Rickea Jackson,W,,2.0,1.0,0.333,3.0,1.0,0.667,9.0,6.0,,1.0,4.0,4.0,35.083333333333336,,-11.0,17.0,1.0,1.0,
sania-feagin,Sania Feagin,,,,,,,,,1.0,,1.0,,,,1.05,,-2.0,,,,
sarah-ashlee-barker,Sarah Ashlee Barker,,,,,,,,,2.0,,,,,,3.25,,-8.0,,,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,,,,,,,,,,1.05,,2.0,,,,
sika-kona,Sika Kon̩,,,,,,,,,,,1.0,1.0,4.0,4.0,1.05,,2.0,4.0,,,
te-hina-paopao,Te-Hina PaoPao,,4.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,,,,20.783333333333335,,7.0,7.0,1.0,,
