player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,22.0,5.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
aj-hose,AJ Hose,,17.0,3.0,0.0,3.0,18.0,0.0,,,,,,,1.0,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
ba-carse,BA Carse,,29.0,2.0,1.0,6.0,33.0,1.0,,,,,,,2.0,1.0
c-munro,C Munro,,16.0,0.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
cf-parkinson,CF Parkinson,,,,,,,,20.0,0.0,0.0,29.0,2.0,0.0,,1.0
d-wiese,D Wiese,,25.0,3.0,1.0,7.0,54.0,4.0,10.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
dj-malan,DJ Malan,,10.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
dr-sams,DR Sams,,14.0,0.0,0.0,7.0,27.0,2.0,20.0,0.0,0.0,38.0,0.0,2.0,,1.0
hc-brook,HC Brook,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
imad-wasim,Imad Wasim,,1.0,0.0,1.0,9.0,1.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
je-root,JE Root,,8.0,0.0,0.0,5.0,4.0,0.0,20.0,0.0,0.0,24.0,2.0,1.0,,1.0
l-gregory,L Gregory,,5.0,0.0,1.0,8.0,11.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,,1.0
l-wood,L Wood,,,,,,,,20.0,1.0,0.0,23.0,3.0,1.0,,1.0
mw-short,MW Short,,5.0,1.0,0.0,4.0,8.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,,1.0
rjw-topley,RJW Topley,,,,,,,,20.0,0.0,0.0,20.0,2.0,0.0,,1.0
sa-zaib,SA Zaib,,21.0,1.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
sj-cook,SJ Cook,,,,,,,,15.0,0.0,0.0,34.0,0.0,0.0,,1.0
sr-hain,SR Hain,,12.0,1.0,0.0,6.0,20.0,1.0,,,,,,,1.0,1.0
t-banton,T Banton,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,12.0,0.0,0.0,4.0,15.0,1.0,,,,,,,,1.0
wd-parnell,WD Parnell,,,,,,,,20.0,0.0,0.0,21.0,3.0,0.0,,1.0
