player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,,0.333,3.0,1.0,0.333,3.0,1.0,2.0,,,,6.85,1.0,-7.0,3.0,1.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,11.0,,6.0,,2.0,,0.333,12.0,4.0,2.0,1.0,12.0,12.0,41.05,,-2.0,20.0,6.0,2.0,7.0
chennedy-carter,Chennedy Carter,,2.0,,1.0,,2.0,,0.5,12.0,6.0,2.0,,,,18.766666666666666,,4.0,12.0,1.0,1.0,4.0
courtney-williams,Courtney Williams,G,7.0,1.0,10.0,0.6,5.0,3.0,0.538,26.0,14.0,2.0,,,,42.56666666666667,2.0,2.0,31.0,12.0,2.0,4.0
crystal-bradford,Crystal Bradford,,1.0,1.0,2.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,,2.0,,13.933333333333334,,4.0,5.0,2.0,2.0,2.0
didi-richards,DiDi Richards,,1.0,,,,,,,,,,,,,5.0,,-6.0,,,,1.0
elizabeth-williams,Elizabeth Williams,,,2.0,7.0,,,,0.625,8.0,5.0,1.0,1.0,2.0,2.0,29.45,4.0,-7.0,12.0,11.0,2.0,1.0
jazmine-jones,Jazmine Jones,,,,4.0,,,,0.333,3.0,1.0,,1.0,2.0,2.0,13.183333333333334,,-5.0,4.0,4.0,,3.0
kiah-stokes,Kiah Stokes,,,1.0,6.0,,,,1.0,2.0,2.0,1.0,,,,26.316666666666666,,-9.0,4.0,6.0,1.0,1.0
kylee-shook,Kylee Shook,,3.0,1.0,2.0,0.333,3.0,1.0,0.286,7.0,2.0,,,,,18.683333333333334,1.0,6.0,5.0,3.0,,
michaela-onyenwere,Michaela Onyenwere,,2.0,,3.0,0.429,14.0,6.0,0.455,22.0,10.0,1.0,1.0,3.0,3.0,39.416666666666664,2.0,2.0,29.0,5.0,1.0,1.0
monique-billings,Monique Billings,F,1.0,2.0,7.0,,,,0.5,6.0,3.0,1.0,0.333,3.0,1.0,27.05,1.0,10.0,7.0,8.0,1.0,2.0
odyssey-sims,Odyssey Sims,,4.0,1.0,2.0,,1.0,,0.5,6.0,3.0,2.0,,,,32.666666666666664,,3.0,6.0,2.0,2.0,
rebecca-allen,Rebecca Allen,W,,,2.0,,1.0,,,4.0,,1.0,,,,7.85,,-7.0,,2.0,1.0,2.0
sabrina-ionescu,Sabrina Ionescu,,3.0,,4.0,0.286,7.0,2.0,0.182,11.0,2.0,2.0,,1.0,,39.25,1.0,4.0,6.0,5.0,,2.0
sami-whitcomb,Sami Whitcomb,,3.0,1.0,5.0,0.714,7.0,5.0,0.75,8.0,6.0,2.0,0.667,3.0,2.0,34.25,,2.0,19.0,5.0,4.0,3.0
tianna-hawkins,Tianna Hawkins,,,1.0,3.0,,2.0,,0.333,3.0,1.0,1.0,,,,19.566666666666666,1.0,-1.0,2.0,4.0,1.0,3.0
tiffany-hayes,Tiffany Hayes,G,6.0,,3.0,0.167,6.0,1.0,0.278,18.0,5.0,5.0,1.0,1.0,1.0,34.15,1.0,7.0,12.0,4.0,,1.0
