player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
alexander-qvist,Alexander Qvist,,1.0,1.0,0.0,11.0,8.0
dean-hewitt,Dean Hewitt,,0.0,1.0,1.0,8.0,11.0
karolina-jensen,Karolina Jensen,,1.0,1.0,0.0,11.0,8.0
tahli-gill,Tahli Gill,,0.0,1.0,1.0,8.0,11.0
