player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aayan-afzal-khan,Aayan Afzal Khan,,7.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
adnan-mirza,Adnan Mirza,,9.0,2.0,0.0,2.0,11.0,0.0,12.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0
ali-naseer,Ali Naseer,,15.0,0.0,0.0,5.0,15.0,0.0,19.0,1.0,0.0,17.0,2.0,1.0,,1.0
ansh-tandon,Ansh Tandon,,5.0,0.0,0.0,7.0,4.0,0.0,,,,,,,1.0,1.0
aryansh-sharma,Aryansh Sharma,,44.0,8.0,0.0,1.0,58.0,1.0,,,,,,,,1.0
asif-khan,Asif Khan,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
basil-hameed,Basil Hameed,,19.0,3.0,1.0,6.0,26.0,0.0,,,,,,,,1.0
bipin-kumar,Bipin Kumar,,,,,,,,6.0,0.0,1.0,17.0,0.0,0.0,,1.0
bukhar-illikkal,Bukhar Illikkal,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
h-rathod,H Rathod,,15.0,2.0,0.0,5.0,18.0,0.0,12.0,0.0,0.0,9.0,2.0,0.0,,1.0
i-liyanage,I Liyanage,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,1.0
jassim-khan,Jassim Khan,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,1.0
junaid-siddique-2,Junaid Siddique (2),,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
mohammed-irshad,Mohammed Irshad,,28.0,1.0,0.0,4.0,21.0,1.0,24.0,0.0,0.0,26.0,2.0,1.0,1.0,1.0
muhammad-jabir,Muhammad Jabir,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,1.0,33.0,1.0,2.0,2.0,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,24.0,0.0,1.0,25.0,1.0,1.0,,1.0
muhammad-murad,Muhammad Murad,,14.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,1.0
saqlain-arshad,Saqlain Arshad,,22.0,3.0,0.0,1.0,27.0,1.0,,,,,,,,1.0
uzair-amir,Uzair Amir,,13.0,0.0,0.0,6.0,10.0,0.0,,,,,,,1.0,1.0
v-aravind,V Aravind,,16.0,3.0,0.0,3.0,20.0,0.0,,,,,,,1.0,1.0
waseem-muhammad,Waseem Muhammad,,13.0,4.0,0.0,2.0,25.0,1.0,,,,,,,2.0,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,1.0,16.0,4.0,2.0,,1.0
