game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2023_W3_SSK,,2023,3,CFL,,,0.0,31.0,3.0
SYNTHETIC_CFL_2023_W5_SSK,,2023,5,CFL,,,0.0,40.0,3.0
SYNTHETIC_CFL_2023_W6_SSK,,2023,6,CFL,,,0.0,43.0,6.0
SYNTHETIC_CFL_2023_W7_SSK,,2023,7,CFL,,,0.0,37.0,5.0
