game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_W3_BHAM,,,3,USFL,,,0.0,0.0,0.0,0.0,8.0
SYNTHETIC_USFL_W4_BHAM,,,4,USFL,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_W6_BHAM,,,6,USFL,,,0.0,40.0,1.0,,
SYNTHETIC_USFL_W8_BHAM,,,8,USFL,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_W10_BHAM,,,10,USFL,,,0.0,32.0,1.0,,
