game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2023_W2_OTT,,2023,2,CFL,,,0.0,30.0,4.0,0.0,20.0
SYNTHETIC_CFL_2023_W4_OTT,,2023,4,CFL,,,0.0,6.0,1.0,1.0,126.0
SYNTHETIC_CFL_2023_W5_OTT,,2023,5,CFL,,,0.0,13.0,2.0,0.0,30.0
