game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W1_OTT,,2023,1,CFL,,,,,5.0
SYNTHETIC_CFL_2023_W2_OTT,,2023,2,CFL,,,,,3.0
SYNTHETIC_CFL_2023_W9_OTT,,2023,9,CFL,,,0.0,0.0,3.0
SYNTHETIC_CFL_2023_W10_OTT,,2023,10,CFL,,,0.0,0.0,4.0
SYNTHETIC_CFL_2023_W11_OTT,,2023,11,CFL,,,0.0,0.0,3.0
SYNTHETIC_CFL_2023_W12_OTT,,2023,12,CFL,,,0.0,0.0,2.0
SYNTHETIC_CFL_2023_W14_OTT,,2023,14,CFL,,,0.0,0.0,2.0
