game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-TOR-BOS,2024-05-04,2024,2,,TOR,BOS,0.0,1.0,0.0,0.0,0.0,34.0,13.0
2024-05-11-MTL-TOR,2024-05-11,2024,3,,MTL,TOR,0.0,0.0,0.0,0.0,1.0,43.0,9.0
2024-05-25-PIT-TOR,2024-05-25,2024,5,,PIT,TOR,1.0,0.0,0.0,0.0,1.0,41.0,28.0
2024-05-31-TOR-DC,2024-05-31,2024,6,,TOR,DC,0.0,0.0,0.0,0.0,0.0,48.0,-8.0
2024-06-01-TOR-PHI,2024-06-01,2024,6,,TOR,PHI,1.0,0.0,0.0,0.0,0.0,62.0,82.0
2024-06-08-TOR-MTL,2024-06-08,2024,7,,TOR,MTL,2.0,0.0,0.0,0.0,0.0,27.0,41.0
2024-06-15-DC-TOR,2024-06-15,2024,8,,DC,TOR,1.0,1.0,1.0,1.0,0.0,191.0,63.0
2024-06-21-TOR-NY,2024-06-21,2024,9,,TOR,NY,4.0,0.0,1.0,2.0,0.0,249.0,104.0
2024-06-22-TOR-BOS,2024-06-22,2024,9,,TOR,BOS,2.0,0.0,1.0,1.0,1.0,118.0,185.0
2024-06-29-PHI-TOR,2024-06-29,2024,10,,PHI,TOR,0.0,0.0,0.0,3.0,0.0,315.0,3.0
2024-07-19-MTL-TOR,2024-07-19,2024,13,,MTL,TOR,0.0,0.0,1.0,2.0,1.0,205.0,62.0
2024-07-20-BOS-TOR,2024-07-20,2024,13,,BOS,TOR,4.0,0.0,0.0,5.0,1.0,254.0,93.0
