game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_W4_TB,,,4,USFL,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_W5_TB,,,5,USFL,,,0.0,7.0,1.0,0.0,-2.0
SYNTHETIC_USFL_W6_TB,,,6,USFL,,,0.0,50.0,5.0,,
SYNTHETIC_USFL_W7_TB,,,7,USFL,,,0.0,0.0,0.0,0.0,-4.0
