game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_W1_MICH,,,1,USFL,,,0.0,-3.0,1.0
SYNTHETIC_USFL_W7_MICH,,,7,USFL,,,0.0,8.0,1.0
