game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2024_W5_HAM,,2024,5,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2024_W7_HAM,,2024,7,CFL,,,0.0,11.0,2.0
